"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
-12,72,0.427660696024883,NA,2016,5
-12,74,0.459748076857485,NA,2016,5
-12,76,0.433533067297604,NA,2016,5
-12,78,0.435190404912183,NA,2016,5
-12,80,0.43158857333791,NA,2016,5
-12,82,0.481853055807772,NA,2016,5
-12,84,0.463324883452026,NA,2016,5
-12,86,0.499451726194351,NA,2016,5
-10,40,0.482735098069233,NA,2016,5
-10,42,0.606922644677849,NA,2016,5
-10,44,0.660688478099082,NA,2016,5
-10,46,0.622266624091324,NA,2016,5
-10,48,0.733562923971176,NA,2016,5
-10,50,0.659646169108483,NA,2016,5
-10,52,0.667264494325592,NA,2016,5
-10,54,0.621571412430175,NA,2016,5
-10,56,0.501477165589957,NA,2016,5
-10,58,0.43783813251148,NA,2016,5
-10,60,0.491717071645214,NA,2016,5
-10,62,0.534250427198127,NA,2016,5
-10,64,0.557275019996669,NA,2016,5
-10,66,0.481459593465452,NA,2016,5
-10,68,0.486488370209812,NA,2016,5
-10,70,0.492620820256804,NA,2016,5
-10,72,0.47953161799873,NA,2016,5
-10,74,0.462069185944708,NA,2016,5
-10,76,0.53762202452214,NA,2016,5
-10,78,0.456657961670203,NA,2016,5
-10,80,0.434199142021104,NA,2016,5
-10,82,0.417606860619559,NA,2016,5
-10,84,0.432937277647864,NA,2016,5
-10,86,0.437204137764951,NA,2016,5
-8,40,0.428608280662481,NA,2016,5
-8,42,0.560352934621221,NA,2016,5
-8,44,0.690996244886897,NA,2016,5
-8,46,0.70303614091255,NA,2016,5
-8,48,0.641624289982048,NA,2016,5
-8,50,0.662706280624541,NA,2016,5
-8,52,0.682385378825879,NA,2016,5
-8,54,0.60517043382844,NA,2016,5
-8,56,0.564117649231641,NA,2016,5
-8,58,0.548349532043381,NA,2016,5
-8,60,0.557290173103986,NA,2016,5
-8,62,0.527468673415869,NA,2016,5
-8,64,0.510555069222646,NA,2016,5
-8,66,0.443912546597688,NA,2016,5
-8,68,0.439082367205492,NA,2016,5
-8,70,0.544843499951525,NA,2016,5
-8,72,0.445379089747503,NA,2016,5
-8,74,0.41347789626208,NA,2016,5
-8,76,0.448037599350282,NA,2016,5
-8,78,0.407638384247913,NA,2016,5
-8,80,0.434129150943183,NA,2016,5
-8,82,0.46360932456957,NA,2016,5
-8,84,0.472559724692389,NA,2016,5
-8,86,0.479444626638646,NA,2016,5
-6,40,0.423805702306617,NA,2016,5
-6,42,0.574635415723527,NA,2016,5
-6,44,0.576136756865274,NA,2016,5
-6,46,0.581558606321974,NA,2016,5
-6,48,0.625549484354754,NA,2016,5
-6,50,0.676868855147072,NA,2016,5
-6,52,0.648031699107475,NA,2016,5
-6,54,0.666233073894753,NA,2016,5
-6,56,0.65835250604613,NA,2016,5
-6,58,0.463262258332864,NA,2016,5
-6,60,0.427030205374457,NA,2016,5
-6,62,0.456177136879147,NA,2016,5
-6,64,0.46164079065231,NA,2016,5
-6,66,0.424313015683377,NA,2016,5
-6,68,0.409555043931717,NA,2016,5
-6,70,0.470565600083426,NA,2016,5
-6,72,0.526252812903266,NA,2016,5
-6,74,0.470469278812502,NA,2016,5
-6,76,0.401596913109183,NA,2016,5
-6,78,0.407237041137418,NA,2016,5
-6,80,0.435544361357033,NA,2016,5
-6,82,0.422406080163895,NA,2016,5
-6,84,0.473474070930513,NA,2016,5
-6,86,0.499799195917383,NA,2016,5
-4,40,0.367184206579222,NA,2016,5
-4,42,0.471858180703021,NA,2016,5
-4,44,0.354001275923414,NA,2016,5
-4,46,0.45713242731895,NA,2016,5
-4,48,0.520196075055508,NA,2016,5
-4,50,0.570537762713074,NA,2016,5
-4,52,0.597616396051595,NA,2016,5
-4,54,0.572218844384488,NA,2016,5
-4,56,0.623658408252412,NA,2016,5
-4,58,0.520302062910918,NA,2016,5
-4,60,0.547682260096367,NA,2016,5
-4,62,0.659629261459968,NA,2016,5
-4,64,0.702101480846684,NA,2016,5
-4,66,0.666034657960444,NA,2016,5
-4,68,0.614597051125687,NA,2016,5
-4,70,0.609755272728368,NA,2016,5
-4,72,0.596142391372125,NA,2016,5
-4,74,0.510671925175214,NA,2016,5
-4,76,0.43590942315597,NA,2016,5
-4,78,0.391858242215141,NA,2016,5
-4,80,0.421824118361131,NA,2016,5
-4,82,0.442515395297986,NA,2016,5
-4,84,0.490464300863565,NA,2016,5
-4,86,0.495691420370212,NA,2016,5
-2,40,0.458530538135368,NA,2016,5
-2,42,0.393743864074374,NA,2016,5
-2,44,0.418559640284217,NA,2016,5
-2,46,0.466635065228348,NA,2016,5
-2,48,0.403749586648798,NA,2016,5
-2,50,0.530501094375533,NA,2016,5
-2,52,0.561780239629816,NA,2016,5
-2,54,0.632382977830653,NA,2016,5
-2,56,0.711999343980211,NA,2016,5
-2,58,0.566890075554117,NA,2016,5
-2,60,0.732617006376786,NA,2016,5
-2,62,0.861872773702627,NA,2016,5
-2,64,0.748193865605233,NA,2016,5
-2,66,0.605253079907775,NA,2016,5
-2,68,0.464793700736523,NA,2016,5
-2,70,0.414363415698991,NA,2016,5
-2,72,0.444463557396521,NA,2016,5
-2,74,0.460004229589255,NA,2016,5
-2,76,0.486830722260219,NA,2016,5
-2,78,0.459606802416465,NA,2016,5
-2,80,0.527815647513395,NA,2016,5
-2,82,0.549618805154464,NA,2016,5
-2,84,0.465536995322734,NA,2016,5
-2,86,0.432591711180986,NA,2016,5
0,42,0.613821338112545,NA,2016,5
0,44,0.66634908956587,NA,2016,5
0,46,0.668081184214909,NA,2016,5
0,48,0.464684138279809,NA,2016,5
0,50,0.395735371956355,NA,2016,5
0,52,0.688921619074813,NA,2016,5
0,54,0.699924457514505,NA,2016,5
0,56,0.576300700576911,NA,2016,5
0,58,0.549938851428355,NA,2016,5
0,60,0.644446113996381,NA,2016,5
0,62,0.790788177474265,NA,2016,5
0,64,0.659193140843476,NA,2016,5
0,66,0.551306925286743,NA,2016,5
0,68,0.484303088758581,NA,2016,5
0,70,0.398888647316798,NA,2016,5
0,72,0.425349255077624,NA,2016,5
0,74,0.589077583519161,NA,2016,5
0,76,0.625796937804309,NA,2016,5
0,78,0.566627034770599,NA,2016,5
0,80,0.561951776567553,NA,2016,5
0,82,0.528061784526807,NA,2016,5
0,84,0.426112094242293,NA,2016,5
0,86,0.397090898205837,NA,2016,5
2,44,0.824309837326781,NA,2016,5
2,46,0.749406177389317,NA,2016,5
2,48,0.576544622582714,NA,2016,5
2,50,0.418569310088425,NA,2016,5
2,52,0.49838987022211,NA,2016,5
2,54,0.433346748689196,NA,2016,5
2,56,0.482601361015418,NA,2016,5
2,58,0.504466815597935,NA,2016,5
2,60,0.556745245733956,NA,2016,5
2,62,0.71608356105858,NA,2016,5
2,64,0.700808687469385,NA,2016,5
2,66,0.703398314264593,NA,2016,5
2,68,0.66122466242308,NA,2016,5
2,70,0.604691011427257,NA,2016,5
2,72,0.559711548917051,NA,2016,5
2,74,0.550646058968051,NA,2016,5
2,76,0.614893779817862,NA,2016,5
2,78,0.632696151229349,NA,2016,5
2,80,0.667587316151054,NA,2016,5
2,82,0.638824634721309,NA,2016,5
2,84,0.581701072477018,NA,2016,5
2,86,0.559566820420886,NA,2016,5
4,46,0.665905623987157,NA,2016,5
4,48,0.732023659888517,NA,2016,5
4,50,0.635554763949126,NA,2016,5
4,52,0.663861479994083,NA,2016,5
4,54,0.601435404547948,NA,2016,5
4,56,0.577781101823935,NA,2016,5
4,58,0.517304042103871,NA,2016,5
4,60,0.573730611447645,NA,2016,5
4,62,0.685641766272111,NA,2016,5
4,64,0.643828954931522,NA,2016,5
4,66,0.631685089763908,NA,2016,5
4,68,0.717125455244681,NA,2016,5
4,70,0.719934542843651,NA,2016,5
4,72,0.620568001555668,NA,2016,5
4,74,0.650472166470676,NA,2016,5
4,76,0.55049307306888,NA,2016,5
4,78,0.574415013117308,NA,2016,5
4,80,0.518324672936751,NA,2016,5
4,82,0.53562477162929,NA,2016,5
4,84,0.521332333463588,NA,2016,5
4,86,0.50270378076902,NA,2016,5
6,48,0.835374480320561,NA,2016,5
6,50,0.681211300853101,NA,2016,5
6,52,0.782902060784266,NA,2016,5
6,54,0.753698181003786,NA,2016,5
6,56,0.76632769159492,NA,2016,5
6,58,0.705692422209061,NA,2016,5
6,60,0.667796940966693,NA,2016,5
6,62,0.690991987317373,NA,2016,5
6,64,0.620338703058393,NA,2016,5
6,66,0.523562411412156,NA,2016,5
6,68,0.641499598196784,NA,2016,5
6,70,0.674467533346145,NA,2016,5
6,72,0.586051541687706,NA,2016,5
6,74,0.609924519936951,NA,2016,5
6,76,0.56340992145179,NA,2016,5
6,78,0.533910511175992,NA,2016,5
6,80,0.397921037232853,NA,2016,5
6,82,0.492713414463746,NA,2016,5
6,84,0.535216617277793,NA,2016,5
6,86,0.533918317567597,NA,2016,5
8,50,0.922817153945963,NA,2016,5
8,52,0.912645657112869,NA,2016,5
8,54,0.887568386869111,NA,2016,5
8,56,0.743081955295924,NA,2016,5
8,58,0.689121566465839,NA,2016,5
8,60,0.696581741234147,NA,2016,5
8,62,0.692701106109927,NA,2016,5
8,64,0.603357370423761,NA,2016,5
8,66,0.593632741934723,NA,2016,5
8,68,0.579895891017184,NA,2016,5
8,70,0.620722700038918,NA,2016,5
8,72,0.597135872101048,NA,2016,5
8,74,0.663093021469593,NA,2016,5
8,76,0.762911900426402,NA,2016,5
8,78,0.486906874420978,NA,2016,5
8,80,0.545557573703273,NA,2016,5
8,82,0.557805937733234,NA,2016,5
8,84,0.59494450941555,NA,2016,5
8,86,0.616833354276355,NA,2016,5
10,42,1.51990098404395,NA,2016,5
10,44,1.15283703684666,NA,2016,5
10,46,1.14038973035431,NA,2016,5
10,48,1.18422190262359,NA,2016,5
10,50,0.997295719990409,NA,2016,5
10,52,0.850734225653806,NA,2016,5
10,54,0.76612771608563,NA,2016,5
10,56,0.736857465659418,NA,2016,5
10,58,0.715954693952262,NA,2016,5
10,60,0.685408890190598,NA,2016,5
10,62,0.621404570964662,NA,2016,5
10,64,0.559041918804502,NA,2016,5
10,66,0.598203815488098,NA,2016,5
10,68,0.583331541490397,NA,2016,5
10,70,0.626992216821875,NA,2016,5
10,72,0.50972720062566,NA,2016,5
10,74,0.616794031362435,NA,2016,5
10,80,0.53274221128724,NA,2016,5
10,82,0.612978515166816,NA,2016,5
10,84,0.690686310003895,NA,2016,5
10,86,0.684555770488836,NA,2016,5
12,42,6.25984662077131,NA,2016,5
12,44,1.00377434383958,NA,2016,5
12,46,0.986868527227722,NA,2016,5
12,48,0.973159232629581,NA,2016,5
12,50,1.00687452208073,NA,2016,5
12,52,0.90510093237589,NA,2016,5
12,54,0.818310172346365,NA,2016,5
12,56,0.839926100082322,NA,2016,5
12,58,0.776443985294163,NA,2016,5
12,60,0.74544443397726,NA,2016,5
12,62,0.649639269894516,NA,2016,5
12,64,0.662982081941005,NA,2016,5
12,66,0.563214795640586,NA,2016,5
12,68,0.56058585186786,NA,2016,5
12,70,0.579438763479233,NA,2016,5
12,72,0.617978470681805,NA,2016,5
12,74,0.628960736902765,NA,2016,5
12,80,0.535208579219167,NA,2016,5
12,82,0.628851680954631,NA,2016,5
12,84,0.671803157708164,NA,2016,5
12,86,0.679937864984235,NA,2016,5
14,42,0.264966994283661,NA,2016,5
14,48,0.959521401569407,NA,2016,5
14,50,1.04168292679774,NA,2016,5
14,52,0.898709498506079,NA,2016,5
14,54,0.883050030117394,NA,2016,5
14,56,0.912245368284564,NA,2016,5
14,58,0.795770917368191,NA,2016,5
14,60,0.740203715059706,NA,2016,5
14,62,0.690227424105008,NA,2016,5
14,64,0.651617951450809,NA,2016,5
14,66,0.536860017806932,NA,2016,5
14,68,0.557543594590438,NA,2016,5
14,70,0.536153794096042,NA,2016,5
14,72,0.628983026337025,NA,2016,5
14,80,0.587442809763303,NA,2016,5
14,82,0.716496649528703,NA,2016,5
14,84,0.693586324331581,NA,2016,5
14,86,0.683642350858258,NA,2016,5
-20,40,0.546348388981143,NA,2016,6
-20,42,0.573515903418475,NA,2016,6
-20,48,0.377017556705433,NA,2016,6
-20,50,0.394892472754819,NA,2016,6
-20,52,0.406496234405441,NA,2016,6
-20,54,0.371687135337056,NA,2016,6
-20,56,0.345490508810644,NA,2016,6
-20,58,0.352432292881589,NA,2016,6
-20,60,0.366909622962181,NA,2016,6
-20,62,0.351573184907062,NA,2016,6
-20,64,0.364753811122715,NA,2016,6
-20,66,0.406800250158887,NA,2016,6
-20,68,0.363025522580439,NA,2016,6
-20,70,0.346769008792385,NA,2016,6
-20,72,0.359834858918287,NA,2016,6
-20,74,0.349075682340535,NA,2016,6
-20,76,0.379325881329607,NA,2016,6
-20,78,0.399149735451297,NA,2016,6
-20,80,0.382758596556744,NA,2016,6
-20,82,0.379191221420964,NA,2016,6
-20,84,0.360120950590957,NA,2016,6
-20,86,0.374327057020532,NA,2016,6
-18,40,0.50339731652916,NA,2016,6
-18,42,0.478277374703452,NA,2016,6
-18,48,0.387673528311831,NA,2016,6
-18,50,0.374684393683345,NA,2016,6
-18,52,0.357088564105194,NA,2016,6
-18,54,0.331927838107502,NA,2016,6
-18,56,0.344798134029326,NA,2016,6
-18,58,0.320828569134744,NA,2016,6
-18,60,0.355950202077017,NA,2016,6
-18,62,0.367245607648942,NA,2016,6
-18,64,0.376281808058007,NA,2016,6
-18,66,0.374524875854452,NA,2016,6
-18,68,0.411946719781392,NA,2016,6
-18,70,0.397297029785329,NA,2016,6
-18,72,0.371715729190382,NA,2016,6
-18,74,0.367613450889648,NA,2016,6
-18,76,0.424169820222866,NA,2016,6
-18,78,0.385076231604304,NA,2016,6
-18,80,0.358152482213659,NA,2016,6
-18,82,0.339099488233182,NA,2016,6
-18,84,0.357948856700764,NA,2016,6
-18,86,0.343702828097675,NA,2016,6
-16,40,0.504431927705955,NA,2016,6
-16,42,0.491460373421372,NA,2016,6
-16,44,0.49378678359428,NA,2016,6
-16,46,0.404393308434957,NA,2016,6
-16,50,0.402995500019291,NA,2016,6
-16,52,0.451616275626131,NA,2016,6
-16,54,0.410539802072432,NA,2016,6
-16,56,0.384628055549951,NA,2016,6
-16,58,0.333972253851156,NA,2016,6
-16,60,0.306859191132889,NA,2016,6
-16,62,0.361087738575966,NA,2016,6
-16,64,0.386181349897136,NA,2016,6
-16,66,0.348196457955917,NA,2016,6
-16,68,0.390903565763599,NA,2016,6
-16,70,0.418114482018131,NA,2016,6
-16,72,0.438915492911582,NA,2016,6
-16,74,0.422005732492026,NA,2016,6
-16,76,0.381947500967524,NA,2016,6
-16,78,0.410262009606662,NA,2016,6
-16,80,0.400267211918685,NA,2016,6
-16,82,0.399625046985845,NA,2016,6
-16,84,0.384087113622162,NA,2016,6
-16,86,0.361247457067172,NA,2016,6
-14,40,0.442403928564611,NA,2016,6
-14,42,0.475033027882527,NA,2016,6
-14,44,0.466574612235257,NA,2016,6
-14,46,0.403305536177751,NA,2016,6
-14,48,0.321039122434772,NA,2016,6
-14,50,0.435267288102385,NA,2016,6
-14,52,0.462917014107936,NA,2016,6
-14,54,0.391337431480901,NA,2016,6
-14,56,0.408211718689374,NA,2016,6
-14,58,0.440239952333892,NA,2016,6
-14,60,0.428853355911364,NA,2016,6
-14,62,0.383658156011047,NA,2016,6
-14,64,0.380260953602071,NA,2016,6
-14,66,0.385625061798082,NA,2016,6
-14,68,0.458530529624679,NA,2016,6
-14,70,0.47826510830265,NA,2016,6
-14,72,0.451800581814583,NA,2016,6
-14,74,0.442740898689738,NA,2016,6
-14,76,0.392774851723678,NA,2016,6
-14,78,0.435688900287022,NA,2016,6
-14,80,0.442993834257747,NA,2016,6
-14,82,0.479600656606878,NA,2016,6
-14,84,0.439610966589923,NA,2016,6
-14,86,0.444368875813153,NA,2016,6
-12,40,0.527582670276049,NA,2016,6
-12,42,0.423503703016188,NA,2016,6
-12,44,0.432155688537319,NA,2016,6
-12,46,0.417439312127231,NA,2016,6
-12,48,0.484450424942705,NA,2016,6
-12,50,0.552486463467245,NA,2016,6
-12,52,0.482381674745638,NA,2016,6
-12,54,0.458027212163089,NA,2016,6
-12,56,0.442881344316662,NA,2016,6
-12,58,0.429130325878148,NA,2016,6
-12,60,0.612659499170314,NA,2016,6
-12,62,0.413570095594817,NA,2016,6
-12,64,0.450883787401296,NA,2016,6
-12,66,0.44401564464249,NA,2016,6
-12,68,0.445649180154282,NA,2016,6
-12,70,0.413543351848299,NA,2016,6
-12,72,0.456829427584523,NA,2016,6
-12,74,0.473095731751096,NA,2016,6
-12,76,0.476652423982267,NA,2016,6
-12,78,0.434741263420976,NA,2016,6
-12,80,0.41402837881232,NA,2016,6
-12,82,0.464074330233658,NA,2016,6
-12,84,0.455749577138987,NA,2016,6
-12,86,0.465489264660411,NA,2016,6
-10,40,0.536276272815411,NA,2016,6
-10,42,0.480887037001688,NA,2016,6
-10,44,0.562420166528749,NA,2016,6
-10,46,0.543598302385063,NA,2016,6
-10,48,0.654779326891596,NA,2016,6
-10,50,0.594222348250003,NA,2016,6
-10,52,0.644568388027794,NA,2016,6
-10,54,0.562412645141767,NA,2016,6
-10,56,0.490598919251244,NA,2016,6
-10,58,0.542496858097387,NA,2016,6
-10,60,0.551362728335462,NA,2016,6
-10,62,0.493421730103723,NA,2016,6
-10,64,0.539181014136584,NA,2016,6
-10,66,0.525997426926538,NA,2016,6
-10,68,0.511380382954936,NA,2016,6
-10,70,0.472243199678435,NA,2016,6
-10,72,0.492625399123601,NA,2016,6
-10,74,0.490159615027477,NA,2016,6
-10,76,0.57906243905632,NA,2016,6
-10,78,0.464212858425108,NA,2016,6
-10,80,0.429833702813765,NA,2016,6
-10,82,0.458789439508002,NA,2016,6
-10,84,0.478340526690914,NA,2016,6
-10,86,0.457335967943072,NA,2016,6
-8,40,0.504996103627814,NA,2016,6
-8,42,0.600658005027583,NA,2016,6
-8,44,0.664023696565656,NA,2016,6
-8,46,0.617644472339156,NA,2016,6
-8,48,0.626255602068785,NA,2016,6
-8,50,0.642599956156617,NA,2016,6
-8,52,0.674362759762457,NA,2016,6
-8,54,0.670984073335098,NA,2016,6
-8,56,0.606042287553207,NA,2016,6
-8,58,0.583542412822997,NA,2016,6
-8,60,0.607019300774361,NA,2016,6
-8,62,0.515561400086584,NA,2016,6
-8,64,0.46988944094973,NA,2016,6
-8,66,0.478069490935929,NA,2016,6
-8,68,0.458144362821002,NA,2016,6
-8,70,0.55991470883553,NA,2016,6
-8,72,0.453245810372846,NA,2016,6
-8,74,0.450499685336318,NA,2016,6
-8,76,0.463101285532186,NA,2016,6
-8,78,0.442328276193735,NA,2016,6
-8,80,0.434852651887815,NA,2016,6
-8,82,0.448486515403622,NA,2016,6
-8,84,0.475426588683493,NA,2016,6
-8,86,0.486045964558919,NA,2016,6
-6,40,0.518009856407082,NA,2016,6
-6,42,0.630568037855577,NA,2016,6
-6,44,0.589304879050771,NA,2016,6
-6,46,0.673971322177116,NA,2016,6
-6,48,0.692897287688942,NA,2016,6
-6,50,0.667588158710687,NA,2016,6
-6,52,0.703783985459975,NA,2016,6
-6,54,0.665310376817697,NA,2016,6
-6,56,0.717291053415128,NA,2016,6
-6,58,0.630156309856102,NA,2016,6
-6,60,0.494141162214456,NA,2016,6
-6,62,0.496411867291425,NA,2016,6
-6,64,0.506166692950797,NA,2016,6
-6,66,0.514000253446607,NA,2016,6
-6,68,0.492854170432245,NA,2016,6
-6,70,0.542874134909316,NA,2016,6
-6,72,0.5286909613476,NA,2016,6
-6,74,0.554819561854971,NA,2016,6
-6,76,0.467479701428157,NA,2016,6
-6,78,0.438243439250315,NA,2016,6
-6,80,0.447531979731112,NA,2016,6
-6,82,0.442105714347283,NA,2016,6
-6,84,0.479099264535708,NA,2016,6
-6,86,0.543607575860288,NA,2016,6
-4,40,0.423992872571776,NA,2016,6
-4,42,0.395518475997313,NA,2016,6
-4,44,0.351046918055767,NA,2016,6
-4,46,0.507428565901635,NA,2016,6
-4,48,0.499831936383378,NA,2016,6
-4,50,0.641316446701617,NA,2016,6
-4,52,0.599375356745872,NA,2016,6
-4,54,0.686828751619517,NA,2016,6
-4,56,0.82922745689314,NA,2016,6
-4,58,0.78727171691652,NA,2016,6
-4,60,0.729132966786899,NA,2016,6
-4,62,0.788210881615265,NA,2016,6
-4,64,0.721367830094985,NA,2016,6
-4,66,0.651222040445578,NA,2016,6
-4,68,0.582294653300886,NA,2016,6
-4,70,0.606642050703091,NA,2016,6
-4,72,0.587012283169423,NA,2016,6
-4,74,0.512520830961013,NA,2016,6
-4,76,0.442184149341106,NA,2016,6
-4,78,0.434519160894194,NA,2016,6
-4,80,0.477253316958538,NA,2016,6
-4,82,0.503105971436189,NA,2016,6
-4,84,0.541477771317241,NA,2016,6
-4,86,0.554360052322348,NA,2016,6
-2,40,0.428047570204123,NA,2016,6
-2,42,0.386667195305298,NA,2016,6
-2,44,0.32010536263007,NA,2016,6
-2,46,0.442851867046017,NA,2016,6
-2,48,0.50242858286947,NA,2016,6
-2,50,0.714507069374883,NA,2016,6
-2,52,0.705972397772388,NA,2016,6
-2,54,0.902006680844352,NA,2016,6
-2,56,0.728621820651892,NA,2016,6
-2,58,0.654480951144877,NA,2016,6
-2,60,0.623069087515965,NA,2016,6
-2,62,0.55799457929787,NA,2016,6
-2,64,0.485289187325786,NA,2016,6
-2,66,0.419996572780871,NA,2016,6
-2,68,0.444655322976824,NA,2016,6
-2,70,0.473361993689711,NA,2016,6
-2,72,0.484509442579337,NA,2016,6
-2,74,0.479649215905617,NA,2016,6
-2,76,0.543404242730941,NA,2016,6
-2,78,0.571422487055814,NA,2016,6
-2,80,0.523526041976314,NA,2016,6
-2,82,0.451587025282249,NA,2016,6
-2,84,0.371486521114733,NA,2016,6
-2,86,0.328458966977066,NA,2016,6
0,42,0.607821601173944,NA,2016,6
0,44,0.908424938186723,NA,2016,6
0,46,0.446502894824112,NA,2016,6
0,48,0.30514872246853,NA,2016,6
0,50,0.490144833045391,NA,2016,6
0,52,0.729486421072269,NA,2016,6
0,54,0.669807005442541,NA,2016,6
0,56,0.623464678842952,NA,2016,6
0,58,0.551583776457442,NA,2016,6
0,60,0.538307503645343,NA,2016,6
0,62,0.506186322916161,NA,2016,6
0,64,0.458339794914894,NA,2016,6
0,66,0.425866089109331,NA,2016,6
0,68,0.446595546392793,NA,2016,6
0,70,0.471366639293868,NA,2016,6
0,72,0.548207867243054,NA,2016,6
0,74,0.554711330937291,NA,2016,6
0,76,0.512674460694608,NA,2016,6
0,78,0.451438789021362,NA,2016,6
0,80,0.382373511883499,NA,2016,6
0,82,0.361855652692935,NA,2016,6
0,84,0.335582288703019,NA,2016,6
0,86,0.318899026595884,NA,2016,6
2,44,0.957256470289495,NA,2016,6
2,46,0.642101401558109,NA,2016,6
2,48,0.638430630090577,NA,2016,6
2,50,0.665002789894007,NA,2016,6
2,52,0.627528193906053,NA,2016,6
2,54,0.522242612784935,NA,2016,6
2,56,0.65142127154395,NA,2016,6
2,58,0.612330625975436,NA,2016,6
2,60,0.676914299896884,NA,2016,6
2,62,0.740225378503264,NA,2016,6
2,64,0.727049696436842,NA,2016,6
2,66,0.668281753445734,NA,2016,6
2,68,0.642138404663031,NA,2016,6
2,70,0.581811305456277,NA,2016,6
2,72,0.645036546481342,NA,2016,6
2,74,0.673973396477393,NA,2016,6
2,76,0.616483516496158,NA,2016,6
2,78,0.63463958443177,NA,2016,6
2,80,0.604437691135401,NA,2016,6
2,82,0.548506850854459,NA,2016,6
2,84,0.493247498414928,NA,2016,6
2,86,0.49028515778482,NA,2016,6
4,46,0.361743522021506,NA,2016,6
4,48,0.569839022638405,NA,2016,6
4,50,0.749575771711318,NA,2016,6
4,52,0.657708920822996,NA,2016,6
4,54,0.571397151359943,NA,2016,6
4,56,0.571301673549331,NA,2016,6
4,58,0.558219767130773,NA,2016,6
4,60,0.615874717008598,NA,2016,6
4,62,0.660852256113732,NA,2016,6
4,64,0.705837084853125,NA,2016,6
4,66,0.73284528589359,NA,2016,6
4,68,0.754993692944171,NA,2016,6
4,70,0.648953352568464,NA,2016,6
4,72,0.623826700718355,NA,2016,6
4,74,0.712067377519001,NA,2016,6
4,76,0.632702015662842,NA,2016,6
4,78,0.48484259372991,NA,2016,6
4,80,0.472246872332849,NA,2016,6
4,82,0.620910983368823,NA,2016,6
4,84,0.689184584748,NA,2016,6
4,86,0.600163173675537,NA,2016,6
6,48,0.652080835501353,NA,2016,6
6,50,0.709897025572114,NA,2016,6
6,52,0.774851090297172,NA,2016,6
6,54,0.691527545377095,NA,2016,6
6,56,0.611182748507363,NA,2016,6
6,58,0.672309835800142,NA,2016,6
6,60,0.701794188914614,NA,2016,6
6,62,0.643484284397629,NA,2016,6
6,64,0.59089976092973,NA,2016,6
6,66,0.646430448706572,NA,2016,6
6,68,0.704094862762011,NA,2016,6
6,70,0.573075447488507,NA,2016,6
6,72,0.57125174996588,NA,2016,6
6,74,0.649978580312045,NA,2016,6
6,76,0.648752900080783,NA,2016,6
6,78,0.574983496228995,NA,2016,6
6,80,0.316382007366594,NA,2016,6
6,82,0.509455160118765,NA,2016,6
6,84,0.613655765170093,NA,2016,6
6,86,0.716404330150949,NA,2016,6
8,50,0.806898013020342,NA,2016,6
8,52,0.921634585082669,NA,2016,6
8,54,0.849274135681076,NA,2016,6
8,56,0.721173818535344,NA,2016,6
8,58,0.737053868816131,NA,2016,6
8,60,0.74999637030479,NA,2016,6
8,62,0.648385806935322,NA,2016,6
8,64,0.558947202666766,NA,2016,6
8,66,0.574743244572784,NA,2016,6
8,68,0.572676858385266,NA,2016,6
8,70,0.6362660481629,NA,2016,6
8,72,0.576268758548343,NA,2016,6
8,74,0.692169910782092,NA,2016,6
8,76,0.644752950033154,NA,2016,6
8,78,0.721360454668546,NA,2016,6
8,80,0.597789010391932,NA,2016,6
8,82,0.611125061955924,NA,2016,6
8,84,0.640752758044336,NA,2016,6
8,86,0.66757040499813,NA,2016,6
10,42,1.40370996984569,NA,2016,6
10,44,0.892441906429964,NA,2016,6
10,46,1.17095686203511,NA,2016,6
10,48,1.08544842479087,NA,2016,6
10,50,1.0633399577286,NA,2016,6
10,52,1.06480376611189,NA,2016,6
10,54,0.794711858084149,NA,2016,6
10,56,0.806927100309427,NA,2016,6
10,58,0.762285589794111,NA,2016,6
10,60,0.725866024944655,NA,2016,6
10,62,0.5794416278273,NA,2016,6
10,64,0.560124559997133,NA,2016,6
10,66,0.557698324127813,NA,2016,6
10,68,0.56285319389189,NA,2016,6
10,70,0.62222462633344,NA,2016,6
10,72,0.582479671484588,NA,2016,6
10,74,0.876283660577115,NA,2016,6
10,80,0.601614497302216,NA,2016,6
10,82,0.651673790726259,NA,2016,6
10,84,0.64085662082631,NA,2016,6
10,86,0.686758633702993,NA,2016,6
12,42,6.01894571457649,NA,2016,6
12,44,0.938317770422215,NA,2016,6
12,46,1.13005937530527,NA,2016,6
12,48,1.06279838723424,NA,2016,6
12,50,0.975041529557125,NA,2016,6
12,52,0.844771728904636,NA,2016,6
12,54,0.832453132859128,NA,2016,6
12,56,0.837171530278607,NA,2016,6
12,58,0.806717277983962,NA,2016,6
12,60,0.737625717840813,NA,2016,6
12,62,0.649500534767975,NA,2016,6
12,64,0.612943959450004,NA,2016,6
12,66,0.520124567065526,NA,2016,6
12,68,0.563997569423238,NA,2016,6
12,70,0.582650247389029,NA,2016,6
12,72,0.679376532568069,NA,2016,6
12,74,0.66491319936301,NA,2016,6
12,80,0.696048218690227,NA,2016,6
12,82,0.708536496463542,NA,2016,6
12,84,0.709555913102641,NA,2016,6
12,86,0.718326228443119,NA,2016,6
14,42,0.284350590159496,NA,2016,6
14,48,1.06749695036146,NA,2016,6
14,50,0.873986270278692,NA,2016,6
14,52,0.935388482775953,NA,2016,6
14,54,0.851299416108264,NA,2016,6
