"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
-4,80,0.56006977356483,NA,2014,10
-4,82,0.547179191343246,NA,2014,10
-4,84,0.525215542619868,NA,2014,10
-4,86,0.515857789345005,NA,2014,10
-2,40,0.671821011891288,NA,2014,10
-2,42,0.834012036313733,NA,2014,10
-2,44,0.934446119458004,NA,2014,10
-2,46,0.865958682718723,NA,2014,10
-2,48,0.96590931150448,NA,2014,10
-2,50,0.83433400150255,NA,2014,10
-2,52,0.70283025817772,NA,2014,10
-2,54,0.640833583987555,NA,2014,10
-2,56,0.577189332019458,NA,2014,10
-2,58,0.582928027587152,NA,2014,10
-2,60,0.575782726789194,NA,2014,10
-2,62,0.587938793944896,NA,2014,10
-2,64,0.536679365538648,NA,2014,10
-2,66,0.493115059058366,NA,2014,10
-2,68,0.46942005466376,NA,2014,10
-2,70,0.439683516524852,NA,2014,10
-2,72,0.428460687689761,NA,2014,10
-2,74,0.457048783460999,NA,2014,10
-2,76,0.53836035424523,NA,2014,10
-2,78,0.534123162381805,NA,2014,10
-2,80,0.592680719031829,NA,2014,10
-2,82,0.614790528757317,NA,2014,10
-2,84,0.540173056825835,NA,2014,10
-2,86,0.540692651704434,NA,2014,10
0,42,0.673476701509776,NA,2014,10
0,44,1.08096698812627,NA,2014,10
0,46,1.17079705836111,NA,2014,10
0,48,1.24198830331672,NA,2014,10
0,50,0.93530638923695,NA,2014,10
0,52,0.954182379388361,NA,2014,10
0,54,0.889406257717934,NA,2014,10
0,56,0.83394608485439,NA,2014,10
0,58,1.12318145570188,NA,2014,10
0,60,0.885072234702567,NA,2014,10
0,62,0.641638209096967,NA,2014,10
0,64,0.55410395175766,NA,2014,10
0,66,0.466304450117279,NA,2014,10
0,68,0.436697412048563,NA,2014,10
0,70,0.46940775107806,NA,2014,10
0,72,0.443641034571814,NA,2014,10
0,74,0.462387943024477,NA,2014,10
0,76,0.530731511589367,NA,2014,10
0,78,0.658059805726773,NA,2014,10
0,80,0.893456051156165,NA,2014,10
0,82,0.832336676569061,NA,2014,10
0,84,0.702234364455185,NA,2014,10
0,86,0.817818629004622,NA,2014,10
2,44,0.707307060159022,NA,2014,10
2,46,0.96839172275996,NA,2014,10
2,48,1.15951199477829,NA,2014,10
2,50,1.03405127808699,NA,2014,10
2,52,0.912989324961846,NA,2014,10
2,54,1.16624993307676,NA,2014,10
2,56,1.4775520318812,NA,2014,10
2,58,1.49678201590561,NA,2014,10
2,60,1.14429136655731,NA,2014,10
2,62,0.83181639072088,NA,2014,10
2,64,0.722795839252878,NA,2014,10
2,66,0.560033348936414,NA,2014,10
2,68,0.584103383239038,NA,2014,10
2,70,0.567395490280429,NA,2014,10
2,72,0.672405496016388,NA,2014,10
2,74,0.584217712066994,NA,2014,10
2,76,0.556994057120255,NA,2014,10
2,78,0.58469604208271,NA,2014,10
2,80,0.728435034059175,NA,2014,10
2,82,0.929456633592432,NA,2014,10
2,84,1.00918136262685,NA,2014,10
2,86,1.09766753434494,NA,2014,10
4,48,0.627578520374911,NA,2014,10
4,50,0.759201968080401,NA,2014,10
4,52,0.929797686861768,NA,2014,10
4,54,1.17647480585289,NA,2014,10
4,56,1.38760415341799,NA,2014,10
4,58,1.42393254652272,NA,2014,10
4,60,1.22531283193512,NA,2014,10
4,62,1.08720259412482,NA,2014,10
4,64,0.882184387264793,NA,2014,10
4,66,0.764350875798199,NA,2014,10
4,68,0.688251179793189,NA,2014,10
4,70,0.658611735322356,NA,2014,10
4,72,1.77820991680606,NA,2014,10
4,74,0.475865926289151,NA,2014,10
4,76,0.565131319422228,NA,2014,10
4,78,0.770367360879136,NA,2014,10
4,80,0.813023143110144,NA,2014,10
4,82,0.869992259779685,NA,2014,10
4,84,0.864893553539857,NA,2014,10
4,86,0.866443033580498,NA,2014,10
6,48,0.716183728394316,NA,2014,10
6,50,0.708741945093764,NA,2014,10
6,52,0.856370112034208,NA,2014,10
6,54,0.965928327410706,NA,2014,10
6,56,1.20159284366916,NA,2014,10
6,58,1.41606705115714,NA,2014,10
6,60,1.44075146385579,NA,2014,10
6,62,1.32063309546547,NA,2014,10
6,64,1.02615173702132,NA,2014,10
6,66,0.876007016157351,NA,2014,10
6,68,0.812433388628279,NA,2014,10
6,70,0.731453746737492,NA,2014,10
6,72,1.04350057474003,NA,2014,10
6,74,0.783802426625444,NA,2014,10
6,76,1.05010436960342,NA,2014,10
6,78,1.0182389139201,NA,2014,10
6,80,0.88707079341401,NA,2014,10
6,82,0.674433030878327,NA,2014,10
6,84,0.640538982062277,NA,2014,10
6,86,0.621699480039458,NA,2014,10
8,50,0.907003654503995,NA,2014,10
8,52,0.737041350529199,NA,2014,10
8,54,0.756220826466057,NA,2014,10
8,56,0.791461007387501,NA,2014,10
8,58,1.4123119390386,NA,2014,10
8,60,1.54404139028709,NA,2014,10
8,62,1.37828012344204,NA,2014,10
8,64,1.15365063013529,NA,2014,10
8,66,1.0724388437853,NA,2014,10
8,68,1.0220428204471,NA,2014,10
8,70,0.901308132529152,NA,2014,10
8,72,0.854799341598401,NA,2014,10
8,74,1.16778586570593,NA,2014,10
8,76,1.25929444918318,NA,2014,10
8,78,1.42265667017316,NA,2014,10
8,80,0.783476715208385,NA,2014,10
8,82,0.728289744491258,NA,2014,10
8,84,0.730229979998509,NA,2014,10
8,86,0.77822338333053,NA,2014,10
10,42,2.20144626752701,NA,2014,10
10,44,1.05065645466676,NA,2014,10
10,46,0.964883111449629,NA,2014,10
10,48,1.51005426039619,NA,2014,10
10,50,0.873220153281464,NA,2014,10
10,52,1.02608824023705,NA,2014,10
10,54,0.783428601748798,NA,2014,10
10,56,0.867640597436975,NA,2014,10
10,58,1.14595823384167,NA,2014,10
10,60,1.53309020661418,NA,2014,10
10,62,1.46917101141987,NA,2014,10
10,64,1.52986564697518,NA,2014,10
10,66,1.42822575882264,NA,2014,10
10,68,1.18384219716407,NA,2014,10
10,70,0.955226398496885,NA,2014,10
10,72,0.827217117158445,NA,2014,10
10,74,0.767863581874009,NA,2014,10
10,80,1.03225464075395,NA,2014,10
10,82,0.724407725351592,NA,2014,10
10,84,0.808543563349753,NA,2014,10
10,86,0.819818483485329,NA,2014,10
12,42,2.16542976242531,NA,2014,10
12,44,1.1518494563672,NA,2014,10
12,46,1.19688487648953,NA,2014,10
12,48,1.29978871257861,NA,2014,10
12,50,1.28815858389774,NA,2014,10
12,52,0.294462030133505,NA,2014,10
12,54,0.718429411115194,NA,2014,10
12,56,0.916175406866817,NA,2014,10
12,58,1.02795322091856,NA,2014,10
12,60,1.41980399112935,NA,2014,10
12,62,1.57665885593675,NA,2014,10
12,64,1.53359610216832,NA,2014,10
12,66,1.45126959563343,NA,2014,10
12,68,1.30964873029473,NA,2014,10
12,70,1.08559355859233,NA,2014,10
12,72,0.917065516562671,NA,2014,10
12,74,0.543229024434969,NA,2014,10
12,80,1.22572683267152,NA,2014,10
12,82,0.891340532667241,NA,2014,10
12,84,0.909944523352876,NA,2014,10
12,86,0.890782879405124,NA,2014,10
14,48,1.30541131243728,NA,2014,10
14,50,0.937101026336032,NA,2014,10
14,52,0.252241937106886,NA,2014,10
14,54,0.519751617409569,NA,2014,10
14,56,1.02649041609738,NA,2014,10
14,58,1.23246093959578,NA,2014,10
14,60,1.32609892804776,NA,2014,10
14,62,1.63716940677935,NA,2014,10
14,64,1.56962042117632,NA,2014,10
14,66,1.53202134322736,NA,2014,10
14,68,1.3788467685702,NA,2014,10
14,70,1.2001248139848,NA,2014,10
14,72,1.18774217475326,NA,2014,10
14,80,1.04363681157003,NA,2014,10
14,82,0.909499470825477,NA,2014,10
14,84,0.817803066023575,NA,2014,10
14,86,0.787701433704745,NA,2014,10
-20,40,0.908312462346145,NA,2014,11
-20,42,0.928195939137822,NA,2014,11
-20,48,0.875764714698402,NA,2014,11
-20,50,0.955823968164623,NA,2014,11
-20,52,1.02338460980121,NA,2014,11
-20,54,0.97027642753118,NA,2014,11
-20,56,1.17901858742799,NA,2014,11
-20,58,1.07121472632772,NA,2014,11
-20,60,1.03554121188714,NA,2014,11
-20,62,1.06494276014581,NA,2014,11
-20,64,1.05922715073392,NA,2014,11
-20,66,0.959682479604251,NA,2014,11
-20,68,0.975568717493917,NA,2014,11
-20,70,0.941358959171231,NA,2014,11
-20,72,0.947154338285327,NA,2014,11
-20,74,0.974328164711457,NA,2014,11
-20,76,0.956286905678334,NA,2014,11
-20,78,0.957125353971841,NA,2014,11
-20,80,0.917085705356051,NA,2014,11
-20,82,0.996253567827107,NA,2014,11
-20,84,1.06408933041686,NA,2014,11
-20,86,1.05488192819887,NA,2014,11
-18,40,0.879384438974193,NA,2014,11
-18,42,0.981459377103636,NA,2014,11
-18,48,0.859349546333154,NA,2014,11
-18,50,0.90142058774202,NA,2014,11
-18,52,0.910284579717727,NA,2014,11
-18,54,0.789987622822324,NA,2014,11
-18,56,0.687747317267133,NA,2014,11
-18,58,0.606341624570653,NA,2014,11
-18,60,1.06006675362773,NA,2014,11
-18,62,0.889514399668271,NA,2014,11
-18,64,0.953105877564047,NA,2014,11
-18,66,0.993572070594463,NA,2014,11
-18,68,1.00259998996087,NA,2014,11
-18,70,0.960052357079392,NA,2014,11
-18,72,0.938705044774408,NA,2014,11
-18,74,0.862296311774602,NA,2014,11
-18,76,0.865581086629795,NA,2014,11
-18,78,0.971616906962461,NA,2014,11
-18,80,0.945770024715198,NA,2014,11
-18,82,1.00600187828833,NA,2014,11
-18,84,1.02329223702006,NA,2014,11
-18,86,1.01346959529652,NA,2014,11
-16,40,0.784980455793863,NA,2014,11
-16,42,0.885787248926984,NA,2014,11
-16,44,0.973063445170635,NA,2014,11
-16,46,1.07799111036599,NA,2014,11
-16,50,0.901674129527262,NA,2014,11
-16,52,0.874184286797902,NA,2014,11
-16,54,0.825760828306968,NA,2014,11
-16,56,0.783184677879843,NA,2014,11
-16,58,0.422868386409669,NA,2014,11
-16,60,1.31824055852766,NA,2014,11
-16,62,0.912332064013376,NA,2014,11
-16,64,0.886952985205722,NA,2014,11
-16,66,0.939778570385857,NA,2014,11
-16,68,0.903795825824555,NA,2014,11
-16,70,0.935459805497279,NA,2014,11
-16,72,0.889372137961564,NA,2014,11
-16,74,0.859898209268296,NA,2014,11
-16,76,0.891036902606073,NA,2014,11
-16,78,0.911183150864586,NA,2014,11
-16,80,0.904644905720596,NA,2014,11
-16,82,0.850128074452557,NA,2014,11
-16,84,0.819759643374494,NA,2014,11
-16,86,0.862498872396019,NA,2014,11
-14,40,0.831521470310452,NA,2014,11
-14,42,1.02616960357872,NA,2014,11
-14,44,1.16008844016807,NA,2014,11
-14,46,1.14567343110088,NA,2014,11
-14,48,11.5980664416007,NA,2014,11
-14,50,1.31641818676403,NA,2014,11
-14,52,1.06494436705899,NA,2014,11
-14,54,0.849737550687321,NA,2014,11
-14,56,0.83133724879439,NA,2014,11
-14,58,0.971158659258961,NA,2014,11
-14,60,1.73897935932386,NA,2014,11
-14,62,0.808365967531723,NA,2014,11
-14,64,0.757674024419652,NA,2014,11
-14,66,0.795551432600176,NA,2014,11
-14,68,0.775208417419344,NA,2014,11
-14,70,0.808774639131432,NA,2014,11
-14,72,0.841179012934919,NA,2014,11
-14,74,0.739064690819079,NA,2014,11
-14,76,0.703590682307603,NA,2014,11
-14,78,0.715020396622519,NA,2014,11
-14,80,0.775212977629983,NA,2014,11
-14,82,0.775616953725478,NA,2014,11
-14,84,0.772825267955799,NA,2014,11
-14,86,0.760771644777722,NA,2014,11
-12,40,1.21899222176891,NA,2014,11
-12,42,1.33628313164811,NA,2014,11
-12,44,1.28828541601284,NA,2014,11
-12,46,1.20451841128326,NA,2014,11
-12,48,1.22883983335378,NA,2014,11
-12,50,1.64388891985402,NA,2014,11
-12,52,1.34380683262867,NA,2014,11
-12,54,0.930316870268089,NA,2014,11
-12,56,0.663658053046087,NA,2014,11
-12,58,0.324722078802885,NA,2014,11
-12,60,0.139698093106477,NA,2014,11
-12,62,1.26247216746633,NA,2014,11
-12,64,0.721668963006663,NA,2014,11
-12,66,0.66658899239092,NA,2014,11
-12,68,0.658682877004699,NA,2014,11
-12,70,0.695272350211248,NA,2014,11
-12,72,0.715691213546045,NA,2014,11
-12,74,0.760255289015671,NA,2014,11
-12,76,0.719060294523283,NA,2014,11
-12,78,0.713104057550016,NA,2014,11
-12,80,0.741681797819695,NA,2014,11
-12,82,0.803112304358985,NA,2014,11
-12,84,0.876786193054997,NA,2014,11
-12,86,0.959893977973196,NA,2014,11
-10,40,1.01054515810586,NA,2014,11
-10,42,1.11629553041593,NA,2014,11
-10,44,1.28987731115065,NA,2014,11
-10,46,1.39066600361318,NA,2014,11
-10,48,1.42310640571501,NA,2014,11
-10,50,1.8897336345322,NA,2014,11
-10,52,1.31288071064692,NA,2014,11
-10,54,1.16077326723995,NA,2014,11
-10,56,1.30415632261343,NA,2014,11
-10,58,1.52624539666998,NA,2014,11
-10,60,1.39623537339913,NA,2014,11
-10,62,1.09844685570455,NA,2014,11
-10,64,0.618610059440619,NA,2014,11
-10,66,0.626533178745389,NA,2014,11
-10,68,0.639200175401789,NA,2014,11
-10,70,0.676281947569571,NA,2014,11
-10,72,0.66686926586381,NA,2014,11
-10,74,0.719308129701487,NA,2014,11
-10,76,0.749586567620712,NA,2014,11
-10,78,0.84979473758075,NA,2014,11
-10,80,0.870809906490009,NA,2014,11
-10,82,0.829031662839568,NA,2014,11
-10,84,0.79748254896797,NA,2014,11
-10,86,0.810094604889552,NA,2014,11
-8,40,0.876490079825279,NA,2014,11
-8,42,1.05554971586292,NA,2014,11
-8,44,1.26851919950158,NA,2014,11
-8,46,1.24011390339928,NA,2014,11
-8,48,1.22709517503778,NA,2014,11
-8,50,1.28916235577177,NA,2014,11
-8,52,1.10723583752804,NA,2014,11
-8,54,1.00127825641798,NA,2014,11
-8,56,1.24755299626553,NA,2014,11
-8,58,1.16791041290939,NA,2014,11
-8,60,1.09641315828388,NA,2014,11
-8,62,0.72856437273634,NA,2014,11
-8,64,0.710564275561935,NA,2014,11
-8,66,0.804867436253914,NA,2014,11
-8,68,0.909009203589004,NA,2014,11
-8,70,1.23793634016126,NA,2014,11
-8,72,0.648249140077888,NA,2014,11
-8,74,0.682136656040395,NA,2014,11
-8,76,0.767951424454373,NA,2014,11
-8,78,0.79188890301588,NA,2014,11
-8,80,0.756936231390056,NA,2014,11
-8,82,0.70657367353776,NA,2014,11
-8,84,0.646113003473039,NA,2014,11
-8,86,0.608386220534643,NA,2014,11
-6,40,1.04963132083002,NA,2014,11
-6,42,1.01052821501745,NA,2014,11
-6,44,1.13987503282174,NA,2014,11
-6,46,1.0693070213069,NA,2014,11
-6,48,1.06389288483188,NA,2014,11
-6,50,1.06875661189357,NA,2014,11
-6,52,1.12519533931268,NA,2014,11
-6,54,1.14454610904321,NA,2014,11
-6,56,1.15072186744252,NA,2014,11
-6,58,0.999076937401184,NA,2014,11
-6,60,0.902563069747002,NA,2014,11
-6,62,0.820714144274178,NA,2014,11
-6,64,0.786286692514464,NA,2014,11
-6,66,0.775236026546056,NA,2014,11
-6,68,0.851123988342092,NA,2014,11
-6,70,1.09453703840458,NA,2014,11
-6,72,0.606869567636945,NA,2014,11
-6,74,0.638261905819592,NA,2014,11
-6,76,0.677889159073432,NA,2014,11
-6,78,0.68614014658939,NA,2014,11
-6,80,0.655432487320569,NA,2014,11
-6,82,0.641371481600045,NA,2014,11
-6,84,0.620102493106215,NA,2014,11
-6,86,0.608658836699194,NA,2014,11
-4,40,0.988085424785028,NA,2014,11
-4,42,1.03066747676995,NA,2014,11
-4,44,1.03545105720146,NA,2014,11
-4,46,1.09525899762909,NA,2014,11
-4,48,1.01030157464384,NA,2014,11
-4,50,0.984366676632177,NA,2014,11
-4,52,1.03372704598156,NA,2014,11
-4,54,0.999575319610477,NA,2014,11
-4,56,0.871056565900295,NA,2014,11
-4,58,0.74530957872048,NA,2014,11
-4,60,0.755208247548176,NA,2014,11
-4,62,0.738596166132225,NA,2014,11
-4,64,0.723628914692543,NA,2014,11
-4,66,0.667400090727541,NA,2014,11
-4,68,0.662467117542056,NA,2014,11
-4,70,0.572732507716864,NA,2014,11
-4,72,0.502313127075494,NA,2014,11
-4,74,0.570204482722545,NA,2014,11
-4,76,0.556445318081037,NA,2014,11
-4,78,0.615940869592682,NA,2014,11
-4,80,0.56757692563244,NA,2014,11
-4,82,0.589582457400306,NA,2014,11
-4,84,0.589341171905053,NA,2014,11
-4,86,0.576986741440164,NA,2014,11
-2,40,0.502969011897221,NA,2014,11
-2,42,1.10322632244067,NA,2014,11
-2,44,1.16995331633284,NA,2014,11
-2,46,1.02958769244314,NA,2014,11
-2,48,0.945463751456528,NA,2014,11
-2,50,0.974811352340987,NA,2014,11
-2,52,0.979941174122332,NA,2014,11
-2,54,0.898587746314566,NA,2014,11
-2,56,0.80976250588342,NA,2014,11
-2,58,0.736915952860619,NA,2014,11
-2,60,0.705033951887378,NA,2014,11
-2,62,0.669983712887323,NA,2014,11
-2,64,0.655649900527809,NA,2014,11
-2,66,0.623277032978971,NA,2014,11
-2,68,0.550006210036507,NA,2014,11
-2,70,0.528393846503631,NA,2014,11
-2,72,0.515808580469577,NA,2014,11
-2,74,0.476536035261772,NA,2014,11
-2,76,0.468180394545197,NA,2014,11
-2,78,0.548725964499776,NA,2014,11
-2,80,0.586323886549238,NA,2014,11
-2,82,0.672448356166758,NA,2014,11
-2,84,0.666443730737255,NA,2014,11
-2,86,0.588723987175359,NA,2014,11
0,42,0.810802315591692,NA,2014,11
0,44,0.845658329479649,NA,2014,11
0,46,0.788700271704821,NA,2014,11
0,48,0.872513441194746,NA,2014,11
0,50,0.835256325575972,NA,2014,11
0,52,0.995114700930814,NA,2014,11
0,54,0.941256765621128,NA,2014,11
0,56,0.974946921341741,NA,2014,11
0,58,0.935416161569042,NA,2014,11
0,60,0.874359235005384,NA,2014,11
0,62,0.920199128940564,NA,2014,11
0,64,0.888103054915727,NA,2014,11
0,66,0.739314443355909,NA,2014,11
0,68,0.620050865411758,NA,2014,11
0,70,0.508380789514976,NA,2014,11
0,72,0.449444957314764,NA,2014,11
0,74,0.42247441622808,NA,2014,11
0,76,0.450268867751583,NA,2014,11
0,78,0.502964478251697,NA,2014,11
0,80,0.570636943227577,NA,2014,11
0,82,0.729788509223403,NA,2014,11
0,84,0.886630467166779,NA,2014,11
0,86,0.959467806667089,NA,2014,11
2,44,0.528008078436057,NA,2014,11
2,46,0.71253211883533,NA,2014,11
2,48,0.979190342751314,NA,2014,11
2,50,0.889297190700071,NA,2014,11
2,52,0.95765808133098,NA,2014,11
2,54,0.900445368651439,NA,2014,11
2,56,1.00957924563231,NA,2014,11
2,58,1.37280118893832,NA,2014,11
2,60,1.34307480204023,NA,2014,11
2,62,1.08885508208294,NA,2014,11
2,64,0.847306118519218,NA,2014,11
2,66,0.650694932757566,NA,2014,11
2,68,0.630437526339665,NA,2014,11
2,70,0.616778232291755,NA,2014,11
2,72,0.664413963291452,NA,2014,11
2,74,0.403883093978382,NA,2014,11
2,76,0.568147134256584,NA,2014,11
2,78,0.553707471688244,NA,2014,11
2,80,0.609878030588367,NA,2014,11
2,82,0.782878307278992,NA,2014,11
2,84,0.909649684514712,NA,2014,11
2,86,0.996722732401556,NA,2014,11
4,48,1.28423353735846,NA,2014,11
4,50,0.964334744242606,NA,2014,11
4,52,0.861850255539779,NA,2014,11
4,54,0.873498371726385,NA,2014,11
4,56,1.14275058692804,NA,2014,11
4,58,1.38230412810765,NA,2014,11
4,60,1.22976706661284,NA,2014,11
4,62,1.06136887680601,NA,2014,11
4,64,0.905078839176093,NA,2014,11
4,66,0.712408573521922,NA,2014,11
4,68,0.682309598624016,NA,2014,11
4,70,0.683477389798672,NA,2014,11
4,72,1.97052555081184,NA,2014,11
4,74,0.489750191750419,NA,2014,11
4,76,0.604243806778902,NA,2014,11
4,78,0.609914342505443,NA,2014,11
4,80,0.758839825642258,NA,2014,11
4,82,0.81303274595972,NA,2014,11
4,84,0.846794916396202,NA,2014,11
4,86,0.892015901207924,NA,2014,11
6,48,1.0653779515278,NA,2014,11
6,50,0.786450774987783,NA,2014,11
6,52,0.812124556792831,NA,2014,11
6,54,0.927610290495472,NA,2014,11
6,56,1.22169663301083,NA,2014,11
6,58,1.38593609412373,NA,2014,11
6,60,1.31462225633225,NA,2014,11
6,62,1.22914543878977,NA,2014,11
6,64,1.02912086875833,NA,2014,11
6,66,0.832823267627369,NA,2014,11
6,68,0.790366885062583,NA,2014,11
6,70,0.851676311502578,NA,2014,11
6,72,1.26462079474263,NA,2014,11
6,74,0.833296912282498,NA,2014,11
6,76,1.04550427597997,NA,2014,11
6,78,1.08813122498771,NA,2014,11
6,80,0.95222023607328,NA,2014,11
6,82,0.74015232631599,NA,2014,11
6,84,0.731418127651085,NA,2014,11
6,86,0.649565104643504,NA,2014,11
8,50,0.720470420713651,NA,2014,11
8,52,0.821955440355534,NA,2014,11
8,54,1.07719169572272,NA,2014,11
8,56,1.12608146187332,NA,2014,11
8,58,1.28394641388139,NA,2014,11
8,60,1.46561871309661,NA,2014,11
8,62,1.29709587914662,NA,2014,11
8,64,1.12556369597161,NA,2014,11
8,66,1.07475901418193,NA,2014,11
8,68,1.00423370300344,NA,2014,11
8,70,0.909485213034269,NA,2014,11
8,72,0.967983998610929,NA,2014,11
8,74,1.23295354906123,NA,2014,11
8,76,0.787523573106628,NA,2014,11
8,78,1.68586132857729,NA,2014,11
8,80,0.815001214351445,NA,2014,11
8,82,0.788334577891079,NA,2014,11
8,84,0.78198850463248,NA,2014,11
8,86,0.617531245326002,NA,2014,11
10,42,4.23995016339947,NA,2014,11
10,44,1.71800866347958,NA,2014,11
10,46,1.59127410583253,NA,2014,11
10,48,1.81352009470649,NA,2014,11
10,50,2.24379172292424,NA,2014,11
10,52,0.944199610267025,NA,2014,11
10,54,1.06214067449414,NA,2014,11
10,56,1.23879457819908,NA,2014,11
10,58,1.24165479083442,NA,2014,11
10,60,1.31315541302233,NA,2014,11
10,62,1.40657700838314,NA,2014,11
10,64,1.43841494535682,NA,2014,11
10,66,1.36873752459608,NA,2014,11
10,68,1.12421143547183,NA,2014,11
10,70,0.996865904372889,NA,2014,11
10,72,0.899162253217433,NA,2014,11
10,74,1.17349012302887,NA,2014,11
10,80,1.11166230848627,NA,2014,11
10,82,0.845699021827292,NA,2014,11
10,84,0.782848950539267,NA,2014,11
10,86,0.770437222553624,NA,2014,11
12,42,2.46136324393253,NA,2014,11
12,44,1.65896418626514,NA,2014,11
12,46,1.41655819934249,NA,2014,11
12,48,1.48821615284152,NA,2014,11
12,50,1.02543422307461,NA,2014,11
12,52,0.751195632402934,NA,2014,11
12,54,1.00366684484311,NA,2014,11
12,56,1.1122838147502,NA,2014,11
12,58,1.07216087149249,NA,2014,11
12,60,1.32274435060099,NA,2014,11
12,62,1.47217184158249,NA,2014,11
12,64,1.57096587040772,NA,2014,11
12,66,1.42469088889796,NA,2014,11
12,68,1.31284873792557,NA,2014,11
12,70,1.10622100911405,NA,2014,11
12,72,0.987346850657363,NA,2014,11
12,74,0.691331508443469,NA,2014,11
12,80,1.32215970162752,NA,2014,11
12,82,0.882344793697336,NA,2014,11
12,84,0.879293955972901,NA,2014,11
12,86,0.879989689340194,NA,2014,11
14,48,1.33261808469182,NA,2014,11
14,50,0.928834774800473,NA,2014,11
14,52,1.14722052887082,NA,2014,11
14,54,0.951972531444497,NA,2014,11
14,56,1.12694997232821,NA,2014,11
14,58,1.03233088031411,NA,2014,11
14,60,1.42947927531269,NA,2014,11
14,62,1.57323267294301,NA,2014,11
14,64,1.63180174314313,NA,2014,11
14,66,1.40085580034388,NA,2014,11
14,68,1.33193137976858,NA,2014,11
14,70,1.26614070948627,NA,2014,11
14,72,1.1436597617964,NA,2014,11
14,80,1.26713674476853,NA,2014,11
14,82,0.758916585644086,NA,2014,11
14,84,0.870378813478682,NA,2014,11
14,86,0.847192617257436,NA,2014,11
-20,40,0.958819251677762,NA,2014,12
-20,42,0.920889886863038,NA,2014,12
-20,48,0.963515587141241,NA,2014,12
-20,50,1.03749920532281,NA,2014,12
-20,52,1.00104200641381,NA,2014,12
-20,54,1.08350410890154,NA,2014,12
-20,56,1.34637266342522,NA,2014,12
-20,58,1.03009172560175,NA,2014,12
-20,60,1.03236148527644,NA,2014,12
-20,62,1.10642549288841,NA,2014,12
-20,64,1.11405381784533,NA,2014,12
-20,66,1.02698565729456,NA,2014,12
-20,68,0.97077264220831,NA,2014,12
-20,70,0.927064443821602,NA,2014,12
-20,72,0.997067519233272,NA,2014,12
-20,74,1.00938009707371,NA,2014,12
-20,76,0.984810753872344,NA,2014,12
-20,78,0.943311868485824,NA,2014,12
-20,80,0.966765724192624,NA,2014,12
-20,82,1.01493058322618,NA,2014,12
-20,84,1.08335786740092,NA,2014,12
-20,86,1.22942289950386,NA,2014,12
-18,40,0.96363815453779,NA,2014,12
-18,42,1.01887677157339,NA,2014,12
-18,48,1.15238458408463,NA,2014,12
-18,50,0.980178784155525,NA,2014,12
-18,52,0.905536287564344,NA,2014,12
-18,54,0.823697979308291,NA,2014,12
-18,56,0.577949457712585,NA,2014,12
-18,58,0.658726355679576,NA,2014,12
-18,60,1.19812149686701,NA,2014,12
-18,62,1.01968162779873,NA,2014,12
-18,64,1.03837489600103,NA,2014,12
-18,66,1.04221990396098,NA,2014,12
-18,68,0.970601044531818,NA,2014,12
-18,70,0.962795119929565,NA,2014,12
-18,72,1.01143232357812,NA,2014,12
-18,74,0.897665249621062,NA,2014,12
-18,76,0.951823277499086,NA,2014,12
-18,78,1.03265063552767,NA,2014,12
-18,80,0.952980091124372,NA,2014,12
-18,82,1.04664662565475,NA,2014,12
-18,84,1.04555529390719,NA,2014,12
-18,86,1.12791760161679,NA,2014,12
-16,40,1.07766768369681,NA,2014,12
-16,42,0.958386356545509,NA,2014,12
-16,44,1.17237951485096,NA,2014,12
-16,46,1.26053384193282,NA,2014,12
-16,50,0.914176662016321,NA,2014,12
-16,52,0.87498200603003,NA,2014,12
-16,54,0.851522585564029,NA,2014,12
-16,56,0.717904636631786,NA,2014,12
-16,58,0.338309577378036,NA,2014,12
-16,60,1.27832821373047,NA,2014,12
-16,62,0.937935678415187,NA,2014,12
-16,64,0.909038994488003,NA,2014,12
-16,66,0.86155780262938,NA,2014,12
-16,68,0.887744751772226,NA,2014,12
-16,70,0.939157013677888,NA,2014,12
-16,72,0.887521546561017,NA,2014,12
-16,74,0.884680620868654,NA,2014,12
-16,76,0.931669690195591,NA,2014,12
-16,78,0.927446541266255,NA,2014,12
-16,80,0.821497459732343,NA,2014,12
-16,82,0.880541263061399,NA,2014,12
-16,84,0.935099819528213,NA,2014,12
-16,86,0.979033584476158,NA,2014,12
-14,40,1.28618640521738,NA,2014,12
-14,42,1.25004382695411,NA,2014,12
-14,44,1.23540763771621,NA,2014,12
-14,46,1.69190756743157,NA,2014,12
-14,48,6.61495035529825,NA,2014,12
-14,50,1.06054691194364,NA,2014,12
-14,52,0.878094201763978,NA,2014,12
-14,54,0.781074103415279,NA,2014,12
-14,56,0.694018661308246,NA,2014,12
-14,58,0.736474205916297,NA,2014,12
-14,60,2.03173196016513,NA,2014,12
-14,62,0.907669820198556,NA,2014,12
-14,64,0.784010103566565,NA,2014,12
-14,66,0.815757762387021,NA,2014,12
-14,68,0.831748899636543,NA,2014,12
-14,70,0.893709562191453,NA,2014,12
-14,72,0.86962404772706,NA,2014,12
-14,74,0.78112644442494,NA,2014,12
-14,76,0.755877926001011,NA,2014,12
-14,78,0.805490996391516,NA,2014,12
-14,80,0.857308978642133,NA,2014,12
-14,82,0.878645489619891,NA,2014,12
-14,84,0.847125314473171,NA,2014,12
-14,86,0.838421394828186,NA,2014,12
