"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
-4,74,0.269005090498122,NA,2019,3
-4,76,0.241979522208306,NA,2019,3
-4,78,0.222702297960378,NA,2019,3
-4,80,0.235682250593879,NA,2019,3
-4,82,0.231699346442036,NA,2019,3
-4,84,0.237513394518104,NA,2019,3
-4,86,0.22970693578483,NA,2019,3
-2,40,0.793720916884191,NA,2019,3
-2,42,0.678761258305376,NA,2019,3
-2,44,0.602968220412064,NA,2019,3
-2,46,0.521091058332052,NA,2019,3
-2,48,0.323680526700028,NA,2019,3
-2,50,0.35501273485872,NA,2019,3
-2,52,0.396306985188075,NA,2019,3
-2,54,0.29285569052716,NA,2019,3
-2,56,0.287217001606774,NA,2019,3
-2,58,0.447561561432083,NA,2019,3
-2,60,0.444599288049251,NA,2019,3
-2,62,0.301815316126111,NA,2019,3
-2,64,0.302721128027092,NA,2019,3
-2,66,0.316697753689629,NA,2019,3
-2,68,0.264176542613251,NA,2019,3
-2,70,0.244812884115978,NA,2019,3
-2,72,0.245704752126855,NA,2019,3
-2,74,0.232550007404633,NA,2019,3
-2,76,0.219350144277931,NA,2019,3
-2,78,0.209244958607406,NA,2019,3
-2,80,0.198085520615948,NA,2019,3
-2,82,0.198512201177,NA,2019,3
-2,84,0.188721410613874,NA,2019,3
-2,86,0.194578965184509,NA,2019,3
0,42,0.875050539798685,NA,2019,3
0,44,0.672942088221625,NA,2019,3
0,46,0.481671556855442,NA,2019,3
0,48,0.24414197155892,NA,2019,3
0,50,0.249929647743335,NA,2019,3
0,52,0.313508779289932,NA,2019,3
0,54,0.312094951377294,NA,2019,3
0,56,0.309858544648702,NA,2019,3
0,58,0.293976896918983,NA,2019,3
0,60,0.289868712771557,NA,2019,3
0,62,0.292448580013855,NA,2019,3
0,64,0.267262630309829,NA,2019,3
0,66,0.215853517256697,NA,2019,3
0,68,0.240879355023505,NA,2019,3
0,70,0.254149311282221,NA,2019,3
0,72,0.266327830642149,NA,2019,3
0,74,0.233288296716168,NA,2019,3
0,76,0.217135104095383,NA,2019,3
0,78,0.212755988397899,NA,2019,3
0,80,0.200292798006193,NA,2019,3
0,82,0.19600475000094,NA,2019,3
0,84,0.180036972251831,NA,2019,3
0,86,0.182865421518043,NA,2019,3
2,44,0.54335972454884,NA,2019,3
2,46,0.518466154316993,NA,2019,3
2,48,0.426049619292219,NA,2019,3
2,50,0.400459491504243,NA,2019,3
2,52,0.383094558205229,NA,2019,3
2,54,0.349198005899894,NA,2019,3
2,56,0.333343346617402,NA,2019,3
2,58,0.343313118173344,NA,2019,3
2,60,0.35694520057623,NA,2019,3
2,62,0.353237322499929,NA,2019,3
2,64,0.338025234125581,NA,2019,3
2,66,0.371801432523389,NA,2019,3
2,68,0.41812941766808,NA,2019,3
2,70,0.375413561353333,NA,2019,3
2,72,0.341610430192117,NA,2019,3
2,74,0.404206973605699,NA,2019,3
2,76,0.277340366205494,NA,2019,3
2,78,0.243007551292024,NA,2019,3
2,80,0.222171751225674,NA,2019,3
2,82,0.222041436230704,NA,2019,3
2,84,0.23708637800288,NA,2019,3
2,86,0.236452697345646,NA,2019,3
4,46,0.441565255163818,NA,2019,3
4,48,0.632113164846451,NA,2019,3
4,50,0.678810455096972,NA,2019,3
4,52,0.67379375018086,NA,2019,3
4,54,0.555549823154952,NA,2019,3
4,56,0.438893170815335,NA,2019,3
4,58,0.414816221963334,NA,2019,3
4,60,0.409854999743402,NA,2019,3
4,62,0.420629778057404,NA,2019,3
4,64,0.418443241588918,NA,2019,3
4,66,0.437150483066383,NA,2019,3
4,68,0.475736920087595,NA,2019,3
4,70,0.476504604579166,NA,2019,3
4,72,0.425917624904428,NA,2019,3
4,74,0.429518830191384,NA,2019,3
4,76,0.382437645124712,NA,2019,3
4,78,0.339397707310635,NA,2019,3
4,80,0.277144350434443,NA,2019,3
4,82,0.260396230804791,NA,2019,3
4,84,0.300387635874632,NA,2019,3
4,86,0.313712509729529,NA,2019,3
6,48,0.659805464725875,NA,2019,3
6,50,0.795503725449631,NA,2019,3
6,52,0.881809000696947,NA,2019,3
6,54,0.830689794247082,NA,2019,3
6,56,0.728802809228046,NA,2019,3
6,58,0.639348107229878,NA,2019,3
6,60,0.501879897829826,NA,2019,3
6,62,0.466227055427128,NA,2019,3
6,64,0.431685374690867,NA,2019,3
6,66,0.441772589162927,NA,2019,3
6,68,0.489245618668495,NA,2019,3
6,70,0.572879353204348,NA,2019,3
6,72,0.54308625718793,NA,2019,3
6,74,0.546321655813885,NA,2019,3
6,76,0.631480243974983,NA,2019,3
6,78,0.640971748371326,NA,2019,3
6,80,0.270055329222408,NA,2019,3
6,82,0.346992494549275,NA,2019,3
6,84,0.367957711920783,NA,2019,3
6,86,0.422894548624754,NA,2019,3
8,48,0.720109005448639,NA,2019,3
8,50,0.666882980857167,NA,2019,3
8,52,0.746619458066627,NA,2019,3
8,54,0.8033028882561,NA,2019,3
8,56,0.737513914525736,NA,2019,3
8,58,0.643108693405478,NA,2019,3
8,60,0.642693648395199,NA,2019,3
8,62,0.568046744266945,NA,2019,3
8,64,0.495757273833958,NA,2019,3
8,66,0.478547685983254,NA,2019,3
8,68,0.535589931262357,NA,2019,3
8,70,0.561617630767539,NA,2019,3
8,72,0.645065934350414,NA,2019,3
8,74,0.727685408097588,NA,2019,3
8,76,0.853095395603735,NA,2019,3
8,78,2.71378449989595,NA,2019,3
8,80,1.05155973525978,NA,2019,3
8,82,0.409127319176551,NA,2019,3
8,84,0.420176396338356,NA,2019,3
8,86,0.454817891881991,NA,2019,3
10,42,2.35778939462908,NA,2019,3
10,44,1.47723796815075,NA,2019,3
10,46,1.49997497714284,NA,2019,3
10,48,1.3218608326894,NA,2019,3
10,50,0.697378726435556,NA,2019,3
10,52,0.630119235007807,NA,2019,3
10,54,0.795867229805171,NA,2019,3
10,56,0.885370391544529,NA,2019,3
10,58,0.698152281207076,NA,2019,3
10,60,0.680304945167822,NA,2019,3
10,62,0.556924063400249,NA,2019,3
10,64,0.494745211689115,NA,2019,3
10,66,0.43068132621126,NA,2019,3
10,68,0.472346790103195,NA,2019,3
10,70,0.49069811462418,NA,2019,3
10,72,0.580924539779842,NA,2019,3
10,74,0.973291163174543,NA,2019,3
10,76,1.92597632729351,NA,2019,3
10,78,4.3445238100968,NA,2019,3
10,80,0.61584352021603,NA,2019,3
10,82,0.646882005700154,NA,2019,3
10,84,0.616069456936264,NA,2019,3
10,86,0.523698376832149,NA,2019,3
12,40,3.60692549200468,NA,2019,3
12,42,1.10996286463273,NA,2019,3
12,44,1.45860644425957,NA,2019,3
12,46,1.23530431636762,NA,2019,3
12,48,1.05695854663168,NA,2019,3
12,50,0.862484391521676,NA,2019,3
12,52,0.951306868675832,NA,2019,3
12,54,1.00447889317582,NA,2019,3
12,56,1.06252236650943,NA,2019,3
12,58,0.96618723177341,NA,2019,3
12,60,0.884890263848421,NA,2019,3
12,62,0.723163643145874,NA,2019,3
12,64,0.688555558978189,NA,2019,3
12,66,0.602423518555619,NA,2019,3
12,68,0.549320739692271,NA,2019,3
12,70,0.513259931225463,NA,2019,3
12,72,0.761072940144715,NA,2019,3
12,74,1.35324110035823,NA,2019,3
12,78,1.85586712693655,NA,2019,3
12,80,0.859443560973402,NA,2019,3
12,82,0.630442427790066,NA,2019,3
12,84,0.770365084327864,NA,2019,3
12,86,0.7350001075976,NA,2019,3
14,40,4.65270306025782,NA,2019,3
14,42,1.74645585123844,NA,2019,3
14,46,2.1499345821719,NA,2019,3
14,48,1.3933482130277,NA,2019,3
14,50,0.94079941294847,NA,2019,3
14,52,1.12199358778295,NA,2019,3
14,54,1.08458226350366,NA,2019,3
14,56,1.10332210249798,NA,2019,3
14,58,1.14780687997418,NA,2019,3
14,60,0.969953725414891,NA,2019,3
14,62,0.817905231108589,NA,2019,3
14,64,0.855034013188654,NA,2019,3
14,66,0.624246569650789,NA,2019,3
14,68,0.59534475191306,NA,2019,3
14,70,0.598840430619255,NA,2019,3
14,72,0.954966994863684,NA,2019,3
14,74,1.35711452378655,NA,2019,3
14,80,1.09730624143154,NA,2019,3
14,82,0.773014988069252,NA,2019,3
14,84,0.863319807475613,NA,2019,3
14,86,0.616516011376535,NA,2019,3
-20,40,0.632199512159935,NA,2019,4
-20,42,0.899615049386328,NA,2019,4
-20,44,1.65936618301104,NA,2019,4
-20,48,0.261709342317449,NA,2019,4
-20,50,0.323191278035477,NA,2019,4
-20,52,0.339456839670634,NA,2019,4
-20,54,0.360432111358925,NA,2019,4
-20,56,0.296120372865511,NA,2019,4
-20,58,0.292698094438054,NA,2019,4
-20,60,0.270028377107034,NA,2019,4
-20,62,0.260576309928212,NA,2019,4
-20,64,0.265780171877015,NA,2019,4
-20,66,0.260136743106327,NA,2019,4
-20,68,0.289327312239308,NA,2019,4
-20,70,0.27265443295775,NA,2019,4
-20,72,0.278094074511211,NA,2019,4
-20,74,0.295157784731472,NA,2019,4
-20,76,0.31835323134351,NA,2019,4
-20,78,0.315700137989458,NA,2019,4
-20,80,0.319345145871759,NA,2019,4
-20,82,0.341995447912874,NA,2019,4
-20,84,0.334663737759305,NA,2019,4
-20,86,0.369961115635104,NA,2019,4
-18,40,0.399249862159508,NA,2019,4
-18,42,0.702102747328903,NA,2019,4
-18,44,1.31905070159519,NA,2019,4
-18,48,0.357832475459362,NA,2019,4
-18,50,0.279375001580316,NA,2019,4
-18,52,0.339879918494262,NA,2019,4
-18,54,0.342890521182023,NA,2019,4
-18,56,0.278887974762323,NA,2019,4
-18,58,0.226807026740345,NA,2019,4
-18,60,0.209116810881878,NA,2019,4
-18,62,0.246986760753552,NA,2019,4
-18,64,0.255922034951099,NA,2019,4
-18,66,0.255780765168472,NA,2019,4
-18,68,0.257530557153815,NA,2019,4
-18,70,0.251873074859139,NA,2019,4
-18,72,0.262970887092632,NA,2019,4
-18,74,0.287934136097492,NA,2019,4
-18,76,0.271197402000393,NA,2019,4
-18,78,0.300741589614363,NA,2019,4
-18,80,0.313560222499762,NA,2019,4
-18,82,0.311201548144325,NA,2019,4
-18,84,0.309637114279731,NA,2019,4
-18,86,0.335732322103447,NA,2019,4
-16,40,0.465246901291772,NA,2019,4
-16,42,0.526010148342768,NA,2019,4
-16,44,0.682014296329354,NA,2019,4
-16,46,1.22116598425148,NA,2019,4
-16,48,1.56089429418246,NA,2019,4
-16,50,0.274621041804613,NA,2019,4
-16,52,0.312992867512663,NA,2019,4
-16,54,0.365253393555543,NA,2019,4
-16,56,0.323267855051112,NA,2019,4
-16,58,0.283713260082381,NA,2019,4
-16,60,0.240012016242016,NA,2019,4
-16,62,0.216845649730897,NA,2019,4
-16,64,0.230354382095996,NA,2019,4
-16,66,0.216807217427736,NA,2019,4
-16,68,0.238985210511385,NA,2019,4
-16,70,0.26155082980878,NA,2019,4
-16,72,0.268154450418014,NA,2019,4
-16,74,0.281720201206325,NA,2019,4
-16,76,0.270625212406567,NA,2019,4
-16,78,0.272265294904786,NA,2019,4
-16,80,0.283888187968276,NA,2019,4
-16,82,0.282629236864374,NA,2019,4
-16,84,0.287330602629421,NA,2019,4
-16,86,0.304046972592672,NA,2019,4
-14,40,0.368142938716299,NA,2019,4
-14,42,0.402572392697872,NA,2019,4
-14,44,0.507245180939246,NA,2019,4
-14,46,0.596159146173948,NA,2019,4
-14,48,1.01843876742721,NA,2019,4
-14,50,0.296000818367113,NA,2019,4
-14,52,0.278856493109251,NA,2019,4
-14,54,0.330253511474951,NA,2019,4
-14,56,0.293799386677953,NA,2019,4
-14,58,0.336902565483211,NA,2019,4
-14,60,0.3005231060355,NA,2019,4
-14,62,0.250812680347547,NA,2019,4
-14,64,0.269160120140899,NA,2019,4
-14,66,0.231799739047333,NA,2019,4
-14,68,0.224720184844746,NA,2019,4
-14,70,0.235108507724686,NA,2019,4
-14,72,0.254257023553536,NA,2019,4
-14,74,0.273159098989951,NA,2019,4
-14,76,0.273181859800523,NA,2019,4
-14,78,0.275868246409421,NA,2019,4
-14,80,0.270341464202782,NA,2019,4
-14,82,0.269133289080734,NA,2019,4
-14,84,0.296566809240418,NA,2019,4
-14,86,0.315689316412641,NA,2019,4
-12,40,0.361233045302035,NA,2019,4
-12,42,0.370094917429979,NA,2019,4
-12,44,0.381898713656011,NA,2019,4
-12,46,0.396247426722268,NA,2019,4
-12,48,0.39829234856799,NA,2019,4
-12,50,0.391799219337063,NA,2019,4
-12,52,0.353748913775026,NA,2019,4
-12,54,0.377529199914662,NA,2019,4
-12,56,0.417474806071604,NA,2019,4
-12,58,0.381809853437719,NA,2019,4
-12,60,0.449023868691142,NA,2019,4
-12,62,0.278622737955043,NA,2019,4
-12,64,0.255476525143927,NA,2019,4
-12,66,0.211264650015747,NA,2019,4
-12,68,0.181192783523282,NA,2019,4
-12,70,0.176807027322206,NA,2019,4
-12,72,0.191839002046941,NA,2019,4
-12,74,0.214792639327546,NA,2019,4
-12,76,0.237317118604874,NA,2019,4
-12,78,0.262868997627973,NA,2019,4
-12,80,0.261908456197664,NA,2019,4
-12,82,0.262286991498399,NA,2019,4
-12,84,0.292507546833992,NA,2019,4
-12,86,0.332921903290682,NA,2019,4
-10,40,0.314941460999695,NA,2019,4
-10,42,0.329631982811002,NA,2019,4
-10,44,0.341401734029771,NA,2019,4
-10,46,0.385374389749046,NA,2019,4
-10,48,0.454409673947117,NA,2019,4
-10,50,0.392462899243131,NA,2019,4
-10,52,0.314596452183711,NA,2019,4
-10,54,0.359088003507781,NA,2019,4
-10,56,0.42987665260659,NA,2019,4
-10,58,0.321433866297378,NA,2019,4
-10,60,0.252004835273665,NA,2019,4
-10,62,0.277089526285676,NA,2019,4
-10,64,0.259329129304495,NA,2019,4
-10,66,0.197985097351139,NA,2019,4
-10,68,0.172930126735527,NA,2019,4
-10,70,0.181011155532259,NA,2019,4
-10,72,0.212766253073803,NA,2019,4
-10,74,0.236582261275638,NA,2019,4
-10,76,0.20996953524149,NA,2019,4
-10,78,0.236929637574832,NA,2019,4
-10,80,0.237996893460621,NA,2019,4
-10,82,0.262223743134247,NA,2019,4
-10,84,0.280390466280557,NA,2019,4
-10,86,0.294781835190952,NA,2019,4
-8,40,0.373764339583512,NA,2019,4
-8,42,0.467639670684865,NA,2019,4
-8,44,0.497742254387035,NA,2019,4
-8,46,0.694650005739769,NA,2019,4
-8,48,0.641862258544468,NA,2019,4
-8,50,0.4642796038512,NA,2019,4
-8,52,0.369856155051039,NA,2019,4
-8,54,0.381070564536343,NA,2019,4
-8,56,0.382746913296998,NA,2019,4
-8,58,0.287728935542637,NA,2019,4
-8,60,0.313928214267879,NA,2019,4
-8,62,0.282890143402404,NA,2019,4
-8,64,0.245889185514749,NA,2019,4
-8,66,0.186196205488199,NA,2019,4
-8,68,0.1878545759927,NA,2019,4
-8,70,0.169789663122616,NA,2019,4
-8,72,0.20653651729053,NA,2019,4
-8,74,0.264332454197143,NA,2019,4
-8,76,0.241036096530863,NA,2019,4
-8,78,0.23193989170422,NA,2019,4
-8,80,0.243963467206427,NA,2019,4
-8,82,0.25114997736851,NA,2019,4
-8,84,0.246726671069067,NA,2019,4
-8,86,0.250897506727941,NA,2019,4
-6,40,0.387059899273811,NA,2019,4
-6,42,0.490787203529746,NA,2019,4
-6,44,0.598062427062541,NA,2019,4
-6,46,0.695600854538174,NA,2019,4
-6,48,0.570813041483914,NA,2019,4
-6,50,0.540674043810685,NA,2019,4
-6,52,0.420224012061522,NA,2019,4
-6,54,0.298420517305221,NA,2019,4
-6,56,0.322944266866479,NA,2019,4
-6,58,0.344460416420501,NA,2019,4
-6,60,0.349397168246408,NA,2019,4
-6,62,0.299166680697386,NA,2019,4
-6,64,0.32966837475197,NA,2019,4
-6,66,0.225986151762859,NA,2019,4
-6,68,0.229156703947767,NA,2019,4
-6,70,0.253896136334632,NA,2019,4
-6,72,0.237585182589897,NA,2019,4
-6,74,0.228497033273905,NA,2019,4
-6,76,0.254109147843836,NA,2019,4
-6,78,0.253572340862377,NA,2019,4
-6,80,0.242592986492026,NA,2019,4
-6,82,0.239760988992121,NA,2019,4
-6,84,0.255658361276922,NA,2019,4
-6,86,0.259487612152265,NA,2019,4
-4,40,0.551145246989333,NA,2019,4
-4,42,0.57702142550541,NA,2019,4
-4,44,0.67251383811063,NA,2019,4
-4,46,0.505503907985985,NA,2019,4
-4,48,0.471361642865533,NA,2019,4
-4,50,0.450730790863572,NA,2019,4
-4,52,0.445780025141452,NA,2019,4
-4,54,0.420775649787565,NA,2019,4
-4,56,0.45996770925337,NA,2019,4
-4,58,0.439389731510784,NA,2019,4
-4,60,0.465475792937947,NA,2019,4
-4,62,0.418189627320195,NA,2019,4
-4,64,0.385979005109726,NA,2019,4
-4,66,0.377254940463334,NA,2019,4
-4,68,0.358503733027761,NA,2019,4
-4,70,0.337484494381998,NA,2019,4
-4,72,0.2945022622727,NA,2019,4
-4,74,0.261766432078245,NA,2019,4
-4,76,0.242118592466297,NA,2019,4
-4,78,0.247168325740603,NA,2019,4
-4,80,0.230084351376906,NA,2019,4
-4,82,0.24336030482211,NA,2019,4
-4,84,0.23845691726612,NA,2019,4
-4,86,0.226564292506211,NA,2019,4
-2,40,0.744991484303505,NA,2019,4
-2,42,0.577319740713216,NA,2019,4
-2,44,0.62118496272575,NA,2019,4
-2,46,0.499512923768446,NA,2019,4
-2,48,0.429845580920853,NA,2019,4
-2,50,0.405473284131882,NA,2019,4
-2,52,0.341254746128322,NA,2019,4
-2,54,0.309639970239045,NA,2019,4
-2,56,0.306790089096736,NA,2019,4
-2,58,0.343161145021656,NA,2019,4
-2,60,0.473067951375722,NA,2019,4
-2,62,0.428946542445812,NA,2019,4
-2,64,0.374289942012789,NA,2019,4
-2,66,0.339723648167112,NA,2019,4
-2,68,0.334429955804134,NA,2019,4
-2,70,0.303062197891995,NA,2019,4
-2,72,0.261224040868088,NA,2019,4
-2,74,0.253461789181973,NA,2019,4
-2,76,0.243104767638983,NA,2019,4
-2,78,0.228148845492655,NA,2019,4
-2,80,0.229974477695025,NA,2019,4
-2,82,0.232564536470023,NA,2019,4
-2,84,0.223674450477551,NA,2019,4
-2,86,0.22007884165893,NA,2019,4
0,42,0.366841232909424,NA,2019,4
0,44,0.441357632279785,NA,2019,4
0,46,0.421159040866661,NA,2019,4
0,48,0.354291021327178,NA,2019,4
0,50,0.346185757088716,NA,2019,4
0,52,0.3276957868745,NA,2019,4
0,54,0.261007482605055,NA,2019,4
0,56,0.271490966250982,NA,2019,4
0,58,0.284628285419334,NA,2019,4
0,60,0.288296354712091,NA,2019,4
0,62,0.282335191880594,NA,2019,4
0,64,0.28399817906665,NA,2019,4
0,66,0.291742572902391,NA,2019,4
0,68,0.301633091153646,NA,2019,4
0,70,0.293677166300067,NA,2019,4
0,72,0.279462428880188,NA,2019,4
0,74,0.243140253466037,NA,2019,4
0,76,0.239323409584661,NA,2019,4
0,78,0.246275900956243,NA,2019,4
0,80,0.238112758558795,NA,2019,4
0,82,0.232447805862736,NA,2019,4
0,84,0.232695606127554,NA,2019,4
0,86,0.230978058319953,NA,2019,4
2,44,0.292108482251197,NA,2019,4
2,46,0.286420486926618,NA,2019,4
2,48,0.334482862464911,NA,2019,4
2,50,0.324938688439283,NA,2019,4
2,52,0.319059613896361,NA,2019,4
2,54,0.321661742285101,NA,2019,4
2,56,0.35825831046052,NA,2019,4
2,58,0.349981400236073,NA,2019,4
2,60,0.3312804999951,NA,2019,4
2,62,0.30831172410485,NA,2019,4
2,64,0.337472588529258,NA,2019,4
2,66,0.416778099498091,NA,2019,4
2,68,0.404522046360567,NA,2019,4
2,70,0.391915025522381,NA,2019,4
2,72,0.320553138822127,NA,2019,4
2,74,0.286723965196008,NA,2019,4
2,76,0.25672454770344,NA,2019,4
2,78,0.219805981759499,NA,2019,4
2,80,0.223585549704041,NA,2019,4
2,82,0.242719357672872,NA,2019,4
2,84,0.263316791997015,NA,2019,4
2,86,0.269951618131664,NA,2019,4
4,46,0.248918491247154,NA,2019,4
4,48,0.379318325597146,NA,2019,4
4,50,0.508316337049904,NA,2019,4
4,52,0.447724825814711,NA,2019,4
4,54,0.421598699423312,NA,2019,4
4,56,0.404109390606,NA,2019,4
4,58,0.377754404471704,NA,2019,4
4,60,0.362510820607551,NA,2019,4
4,62,0.345495997250287,NA,2019,4
4,64,0.346566006298073,NA,2019,4
4,66,0.369370087141309,NA,2019,4
4,68,0.416337956655426,NA,2019,4
4,70,0.415659061357103,NA,2019,4
4,72,0.371515114373213,NA,2019,4
4,74,0.357710748564245,NA,2019,4
4,76,0.340180167107394,NA,2019,4
4,78,0.287043542494239,NA,2019,4
4,80,0.27372187693793,NA,2019,4
4,82,0.298117555261383,NA,2019,4
4,84,0.294609515550029,NA,2019,4
4,86,0.281553864520457,NA,2019,4
6,48,0.318710139769095,NA,2019,4
6,50,0.582055899713844,NA,2019,4
6,52,0.729331965880744,NA,2019,4
6,54,0.637592194018955,NA,2019,4
6,56,0.68278373294441,NA,2019,4
6,58,0.537893842872991,NA,2019,4
6,60,0.485485568302856,NA,2019,4
6,62,0.455463390824971,NA,2019,4
6,64,0.408264124714252,NA,2019,4
6,66,0.415118688936518,NA,2019,4
6,68,0.461751150595093,NA,2019,4
6,70,0.482736003066034,NA,2019,4
6,72,0.442714533110789,NA,2019,4
6,74,0.574120163205252,NA,2019,4
6,76,0.613877414520485,NA,2019,4
6,78,0.68546572636764,NA,2019,4
6,80,0.264084982535744,NA,2019,4
6,82,0.376193254187496,NA,2019,4
6,84,0.396404416245167,NA,2019,4
6,86,0.34781048686968,NA,2019,4
8,48,0.388234534362952,NA,2019,4
8,50,0.485092361626009,NA,2019,4
8,52,0.581442518704743,NA,2019,4
8,54,0.633191832672391,NA,2019,4
8,56,0.685978312066032,NA,2019,4
8,58,0.664957611906101,NA,2019,4
8,60,0.683630031461103,NA,2019,4
8,62,0.579608329085426,NA,2019,4
8,64,0.467643113166991,NA,2019,4
8,66,0.438322963487978,NA,2019,4
8,68,0.525338431928928,NA,2019,4
8,70,0.508698008026652,NA,2019,4
8,72,0.463495846617049,NA,2019,4
8,74,0.598284585399691,NA,2019,4
8,76,1.02589923406875,NA,2019,4
8,78,1.43590966982036,NA,2019,4
8,80,0.52001311784037,NA,2019,4
8,82,0.457982435372348,NA,2019,4
8,84,0.489239754595069,NA,2019,4
8,86,0.42423072465592,NA,2019,4
10,42,1.95314634264201,NA,2019,4
10,44,1.22489058538527,NA,2019,4
10,46,1.20084410784276,NA,2019,4
10,48,1.0467214306599,NA,2019,4
10,50,0.62547098639379,NA,2019,4
10,52,0.739176251402953,NA,2019,4
10,54,0.872142204580208,NA,2019,4
10,56,0.770497072995123,NA,2019,4
10,58,0.792999244896971,NA,2019,4
10,60,0.667265781382513,NA,2019,4
10,62,0.487253003039708,NA,2019,4
10,64,0.4409249476847,NA,2019,4
10,66,0.463536791132625,NA,2019,4
10,68,0.457812192616984,NA,2019,4
10,70,0.46435883780079,NA,2019,4
10,72,0.489179874314739,NA,2019,4
10,74,0.873277535341247,NA,2019,4
10,76,1.33241381504956,NA,2019,4
10,78,3.86022882451227,NA,2019,4
10,80,0.656772361068848,NA,2019,4
10,82,0.562819005038451,NA,2019,4
10,84,0.591524662237821,NA,2019,4
10,86,0.493008455385764,NA,2019,4
12,40,3.17593050930235,NA,2019,4
12,42,0.928070655277827,NA,2019,4
12,44,0.980480705196609,NA,2019,4
12,46,1.11949743295688,NA,2019,4
12,48,0.755803842730475,NA,2019,4
12,50,0.840618154299618,NA,2019,4
12,52,0.891126908457467,NA,2019,4
12,54,1.05532644107849,NA,2019,4
12,56,1.06365368036484,NA,2019,4
12,58,1.14328690222982,NA,2019,4
12,60,0.873289907501183,NA,2019,4
12,62,0.829736157523951,NA,2019,4
12,64,0.679425855415563,NA,2019,4
12,66,0.58706775151745,NA,2019,4
12,68,0.512744829127634,NA,2019,4
12,70,0.464053553101365,NA,2019,4
12,72,0.65632763575866,NA,2019,4
12,74,1.16552587226312,NA,2019,4
12,78,3.28832214805815,NA,2019,4
12,80,1.11077476271698,NA,2019,4
12,82,0.679623899300134,NA,2019,4
12,84,0.657994149104451,NA,2019,4
12,86,0.631963596824143,NA,2019,4
14,40,4.23396325707436,NA,2019,4
14,42,1.39252142629453,NA,2019,4
14,46,1.40048502087593,NA,2019,4
14,48,0.862431204910316,NA,2019,4
14,50,0.75861376668844,NA,2019,4
14,52,0.866706659396489,NA,2019,4
14,54,1.00968498008119,NA,2019,4
14,56,1.1232769811319,NA,2019,4
14,58,1.37152517793907,NA,2019,4
14,60,0.902524881064892,NA,2019,4
14,62,1.01049968053897,NA,2019,4
14,64,0.749329843786028,NA,2019,4
14,66,0.590538943020834,NA,2019,4
14,68,0.601494396188193,NA,2019,4
14,70,0.556863349883093,NA,2019,4
14,72,0.70894123175078,NA,2019,4
14,74,0.99753480213029,NA,2019,4
14,80,0.848007891394875,NA,2019,4
14,82,0.745526661144363,NA,2019,4
14,84,0.739265703865224,NA,2019,4
14,86,0.70755616525809,NA,2019,4
-20,40,0.453484441193762,NA,2019,5
-20,42,0.724645484193799,NA,2019,5
-20,44,1.80334117284869,NA,2019,5
-20,48,0.248476520875643,NA,2019,5
-20,50,0.28188190769027,NA,2019,5
-20,52,0.295451671876494,NA,2019,5
-20,54,0.302521588330034,NA,2019,5
-20,56,0.274328206412254,NA,2019,5
-20,58,0.267795445117098,NA,2019,5
-20,60,0.251733422750861,NA,2019,5
-20,62,0.258572812124272,NA,2019,5
-20,64,0.253902020549575,NA,2019,5
-20,66,0.272775534708153,NA,2019,5
-20,68,0.252143939837687,NA,2019,5
-20,70,0.266441822611964,NA,2019,5
-20,72,0.264535324323395,NA,2019,5
-20,74,0.27798876806169,NA,2019,5
-20,76,0.295365968018129,NA,2019,5
-20,78,0.273497873978976,NA,2019,5
-20,80,0.303898131248698,NA,2019,5
-20,82,0.344209206691946,NA,2019,5
-20,84,0.343172897207534,NA,2019,5
-20,86,0.334818961439274,NA,2019,5
-18,40,0.437299875385464,NA,2019,5
-18,42,0.869358072797513,NA,2019,5
-18,44,1.39710442314528,NA,2019,5
-18,48,0.358358150502755,NA,2019,5
-18,50,0.302498061738585,NA,2019,5
-18,52,0.277332251004401,NA,2019,5
-18,54,0.263467864389615,NA,2019,5
-18,56,0.254786591308432,NA,2019,5
-18,58,0.297216647999957,NA,2019,5
-18,60,0.261556907112153,NA,2019,5
-18,62,0.233603985982657,NA,2019,5
-18,64,0.235540323148024,NA,2019,5
-18,66,0.262899591384696,NA,2019,5
-18,68,0.256772978896422,NA,2019,5
-18,70,0.243169588267997,NA,2019,5
-18,72,0.241045691451812,NA,2019,5
-18,74,0.257795630754756,NA,2019,5
-18,76,0.267435857240865,NA,2019,5
-18,78,0.273475915080898,NA,2019,5
-18,80,0.301495734542962,NA,2019,5
-18,82,0.299193156495904,NA,2019,5
-18,84,0.326743802934464,NA,2019,5
-18,86,0.318912601478959,NA,2019,5
-16,40,0.462174632294707,NA,2019,5
-16,42,0.493202063018843,NA,2019,5
-16,44,0.590474632342536,NA,2019,5
-16,46,1.01746494828742,NA,2019,5
-16,48,1.26571462908099,NA,2019,5
-16,50,0.332625136170428,NA,2019,5
-16,52,0.348720901908593,NA,2019,5
-16,54,0.315617362553033,NA,2019,5
-16,56,0.274520661035973,NA,2019,5
-16,58,0.344494223688549,NA,2019,5
-16,60,0.262726056126846,NA,2019,5
-16,62,0.213580914076224,NA,2019,5
-16,64,0.199880272812647,NA,2019,5
-16,66,0.235246517929152,NA,2019,5
-16,68,0.257041153675746,NA,2019,5
-16,70,0.264022511265685,NA,2019,5
-16,72,0.243185611777208,NA,2019,5
-16,74,0.238369982612843,NA,2019,5
-16,76,0.245950988496363,NA,2019,5
-16,78,0.246776203520589,NA,2019,5
