"lat_grid","lon_grid","SSCImean","SSCIsd","year","month"
-12,86,0.148093405193165,0.0906106500230118,2014,2
-10,38,0.143767794693641,0.0329761774402287,2014,2
-10,40,0.182591622246998,0.07403321699644,2014,2
-10,42,0.184033240248828,0.0828271344758321,2014,2
-10,44,0.107445497031772,0.0923177544641511,2014,2
-10,46,0.186148100706326,0.11399140977238,2014,2
-10,48,0.163753582060105,0.10784350207438,2014,2
-10,50,0.128845994270007,0.0431115983872452,2014,2
-10,52,0.104135038043397,0.0476053896023082,2014,2
-10,54,0.0880274856743776,0.0481182988349075,2014,2
-10,56,0.0458329693396493,0.0234245465395249,2014,2
-10,58,0.0503908492399906,0.0231121448263395,2014,2
-10,60,0.0553244440504419,0.0208924597139389,2014,2
-10,62,0.133039681430054,0.0319263444383458,2014,2
-10,64,0.19657915460517,0.0281939716572059,2014,2
-10,66,0.280089882251271,0.064776674112277,2014,2
-10,68,0.32988990315343,0.108161160989452,2014,2
-10,70,0.340793945924244,0.076814570683835,2014,2
-10,72,0.23765392870291,0.0491534770060847,2014,2
-10,74,0.103091005898456,0.0344336602072825,2014,2
-10,76,0.087002121133966,0.0113538880580622,2014,2
-10,78,0.0857522478869809,0.0250777606114939,2014,2
-10,80,0.0300981508389092,0.0195417681402621,2014,2
-10,82,0.0393151530942906,0.0241428944422215,2014,2
-10,84,0.0641808668997864,0.0279322436244662,2014,2
-10,86,0.0670716799925794,0.0309768236856133,2014,2
-8,38,0.179238479732662,0.0562272672349753,2014,2
-8,40,0.160696795483588,0.0543011232254804,2014,2
-8,42,0.0876015920258472,0.040196049077421,2014,2
-8,44,0.0432703893734613,0.0168862195257944,2014,2
-8,46,0.0913501678118336,0.0292494465577785,2014,2
-8,48,0.0842628309719876,0.0415206241086684,2014,2
-8,50,0.0624425902837098,0.020604771675084,2014,2
-8,52,0.0829740682108056,0.0261416945720237,2014,2
-8,54,0.119929821122851,0.0358415012503175,2014,2
-8,56,0.113245337920196,0.0590656858079642,2014,2
-8,58,0.10026587590262,0.0358378766304169,2014,2
-8,60,0.108570153580686,0.0367489103809616,2014,2
-8,62,0.154178807252344,0.0347378630698718,2014,2
-8,64,0.1110832009061,0.0331424147976727,2014,2
-8,66,0.130521482654361,0.0854975284340875,2014,2
-8,68,0.172177886593393,0.112598078838872,2014,2
-8,70,0.131897850840694,0.0861734078820106,2014,2
-8,72,0.0785353967204958,0.0483871196822047,2014,2
-8,74,0.0603447367949595,0.0162543354086829,2014,2
-8,76,0.0776524552479264,0.0334348825577544,2014,2
-8,78,0.0917237177169233,0.0432672783953957,2014,2
-8,80,0.0915443652447913,0.0547902592842473,2014,2
-8,82,0.113397048478275,0.0429645482078908,2014,2
-8,84,0.140849205091149,0.0367941703483462,2014,2
-8,86,0.133532892804558,0.0450705286927212,2014,2
-6,38,0.0893829426124406,0.0136171760629498,2014,2
-6,40,0.0716859752304157,0.0245496929162999,2014,2
-6,42,0.0624079948803921,0.0200136854766508,2014,2
-6,44,0.0351421424862112,0.0180813455456279,2014,2
-6,46,0.077738189440942,0.0413762315323224,2014,2
-6,48,0.170862525703181,0.0402651584117379,2014,2
-6,50,0.132729155230834,0.0467718485588223,2014,2
-6,52,0.0866982269866907,0.0197466959226627,2014,2
-6,54,0.139501304677638,0.0278239527860807,2014,2
-6,56,0.271307488726935,0.0408794334512175,2014,2
-6,58,0.233115855165422,0.0356149773451466,2014,2
-6,60,0.189057086333715,0.0288734949716741,2014,2
-6,62,0.17517543483852,0.035840096784669,2014,2
-6,64,0.0875805666778757,0.040311335556596,2014,2
-6,66,0.0449762301318746,0.0260289455115664,2014,2
-6,68,0.0581961760411824,0.0196206588678579,2014,2
-6,70,0.0681133773822838,0.0193572678533542,2014,2
-6,72,0.0707833055520417,0.0170963070304656,2014,2
-6,74,0.0918583100619038,0.0366548153670984,2014,2
-6,76,0.10612017655477,0.058698249100602,2014,2
-6,78,0.107795986976181,0.0579836611191531,2014,2
-6,80,0.11252247019154,0.0474317215078704,2014,2
-6,82,0.0843496578304501,0.0375729247182619,2014,2
-6,84,0.032069679521294,0.0173782759596142,2014,2
-6,86,0.0475882181212764,0.0272666450337772,2014,2
-4,40,0.127284903674065,0.050285979926292,2014,2
-4,42,0.135120532828849,0.0867497095658705,2014,2
-4,44,0.20545669545779,0.0789659322424753,2014,2
-4,46,0.183425879322169,0.0367418266200736,2014,2
-4,48,0.22625984215976,0.0305736074722914,2014,2
-4,50,0.250544812150491,0.0353977433336912,2014,2
-4,52,0.112732785839541,0.0440512716784512,2014,2
-4,54,0.0945348565694977,0.0300000786180471,2014,2
-4,56,0.280778882847746,0.101489855040222,2014,2
-4,58,0.507902456087405,0.188617278005734,2014,2
-4,60,0.609576223578503,0.208393628206574,2014,2
-4,62,0.528144479135239,0.195103887108037,2014,2
-4,64,0.437685523472641,0.171308015672444,2014,2
-4,66,0.376121946186406,0.144606089039772,2014,2
-4,68,0.333527028256683,0.179330552776505,2014,2
-4,70,0.260263991441527,0.16575301498712,2014,2
-4,72,0.107275770460327,0.0725678861827632,2014,2
-4,74,0.179725133244155,0.0984951932389109,2014,2
-4,76,0.27975229072518,0.124407419097969,2014,2
-4,78,0.199754915261194,0.101051796011118,2014,2
-4,80,0.0946272320855524,0.0575201779172647,2014,2
-4,82,0.158620719947875,0.0836712103685529,2014,2
-4,84,0.233510946828224,0.112996685829241,2014,2
-4,86,0.353712434940706,0.0955830035819477,2014,2
-2,40,0.238723689649771,NA,2014,2
-2,42,0.214577879037366,0.030379323273765,2014,2
-2,44,0.179388182465247,0.0697174933612386,2014,2
-2,46,0.144042987478566,0.0507781568662153,2014,2
-2,48,0.114584024084298,0.0382213875092921,2014,2
-2,50,0.218397854930383,0.0506267269829932,2014,2
-2,52,0.326990363533422,0.0953986903841728,2014,2
-2,54,0.35933370166718,0.129512861048831,2014,2
-2,56,0.311196420996804,0.149612271574709,2014,2
-2,58,0.401433840670658,0.237877278621719,2014,2
-2,60,0.443702292464528,0.275403647263783,2014,2
-2,62,0.423416217325439,0.259836250082052,2014,2
-2,64,0.322988836612451,0.202896115850666,2014,2
-2,66,0.214443672210576,0.144423008144008,2014,2
-2,68,0.221768959081853,0.138336192880145,2014,2
-2,70,0.221277272343008,0.126979288377631,2014,2
-2,72,0.147878065771092,0.069399690141941,2014,2
-2,74,0.180142496694678,0.0847883056303481,2014,2
-2,76,0.219600853952122,0.106563026762384,2014,2
-2,78,0.183174963643708,0.0973631471319089,2014,2
-2,80,0.118486485244773,0.0499223174506871,2014,2
-2,82,0.129322135298476,0.0663053614866244,2014,2
-2,84,0.155476410336135,0.0917828262332052,2014,2
-2,86,0.124358860560589,0.0961527617911947,2014,2
0,42,0.0712236026325305,0.0428637100828323,2014,2
0,44,0.150880282407095,0.0786320384017393,2014,2
0,46,0.154752933176593,0.0700339939099212,2014,2
0,48,0.169773346455052,0.10735852213613,2014,2
0,50,0.191265759361321,0.114776746368696,2014,2
0,52,0.249153057753338,0.127424440354495,2014,2
0,54,0.368548567543602,0.190238948123592,2014,2
0,56,0.518524223442801,0.153900467783696,2014,2
0,58,0.616137657266023,0.0851815788938182,2014,2
0,60,0.63258013499619,0.114786472553818,2014,2
0,62,0.676378889761588,0.152427773113652,2014,2
0,64,0.711580758494032,0.197434166042949,2014,2
0,66,0.662314961738089,0.222914000546723,2014,2
0,68,0.614440228195997,0.151548315013955,2014,2
0,70,0.601157473355701,0.0923122979846235,2014,2
0,72,0.516530630035226,0.134006095991782,2014,2
0,74,0.425827505802457,0.129672595000466,2014,2
0,76,0.386091056331301,0.113118182203935,2014,2
0,78,0.330338859997626,0.11617134340726,2014,2
0,80,0.269623982102108,0.111067627734491,2014,2
0,82,0.305495168413996,0.0948397087860348,2014,2
0,84,0.314400697613985,0.0747787090645501,2014,2
0,86,0.248800742053778,0.0635044078001945,2014,2
2,46,0.259368725717163,0.0251846479956452,2014,2
2,48,0.291424864155385,0.0639987732185238,2014,2
2,50,0.326079413103983,0.0659890378564414,2014,2
2,52,0.324639823870211,0.047109636476069,2014,2
2,54,0.371925141038635,0.0902208160312796,2014,2
2,56,0.422932625737281,0.132341586738307,2014,2
2,58,0.445555479618461,0.146306979579719,2014,2
2,60,0.486828647757994,0.193743634169499,2014,2
2,62,0.531436077089241,0.262591678380699,2014,2
2,64,0.578341768397375,0.292232787490672,2014,2
2,66,0.576484437407953,0.257458345507191,2014,2
2,68,0.480036142308856,0.188509665995397,2014,2
2,70,0.306170968586933,0.122739796501569,2014,2
2,72,0.128976766566218,0.0890380777401514,2014,2
2,74,0.0873739978959447,0.0344764026655006,2014,2
2,76,0.0637492787069988,0.031061353959592,2014,2
2,78,0.0781147807120793,0.0441457158207278,2014,2
2,80,0.0798244976946951,0.0650903123919247,2014,2
2,82,0.0689983822952359,0.0522740470070179,2014,2
2,84,0.0696286508164512,0.0610506507213822,2014,2
2,86,0.0892646298034878,0.0687521091086411,2014,2
4,48,0.0695158162936095,0.035539648260869,2014,2
4,50,0.0983769193774233,0.045463718477888,2014,2
4,52,0.160790215352664,0.067014855661514,2014,2
4,54,0.220770083801836,0.100196512175169,2014,2
4,56,0.276374291333753,0.109963202340457,2014,2
4,58,0.213589729095409,0.084421031758227,2014,2
4,60,0.113824125473196,0.0387059286416476,2014,2
4,62,0.118676909829748,0.0515384936566166,2014,2
4,64,0.120795566550051,0.0621571983749121,2014,2
4,66,0.0844725695338081,0.0488375408177306,2014,2
4,68,0.121408979457266,0.0654266851603232,2014,2
4,70,0.218938080455231,0.0730856730690306,2014,2
4,72,0.306865449765724,0.0465593192398841,2014,2
4,74,0.309070677621076,0.0436527129705343,2014,2
4,76,0.260496023615051,0.0501286578949187,2014,2
4,78,0.274570617863538,0.0604678634696459,2014,2
4,80,0.342443089081932,0.04354390561024,2014,2
4,82,0.328067522996097,0.0416184144860829,2014,2
4,84,0.3176594882091,0.0637701441870187,2014,2
4,86,0.314670656467983,0.0602361199796494,2014,2
6,48,0.105351466774706,0.0169965331200672,2014,2
6,50,0.130999110122313,0.0511822270547256,2014,2
6,52,0.151000114053355,0.0886795368009821,2014,2
6,54,0.148075535470191,0.087926980067051,2014,2
6,56,0.177162652695267,0.115095008880413,2014,2
6,58,0.293932795739242,0.0786108298297045,2014,2
6,60,0.271443792790255,0.0743725191141302,2014,2
6,62,0.220095508334078,0.0368467227364996,2014,2
6,64,0.193234063017889,0.0176577699675581,2014,2
6,66,0.172634881860409,0.0228926563960702,2014,2
6,68,0.155175494378975,0.0436816078457583,2014,2
6,70,0.100780085491399,0.0451566865751573,2014,2
6,72,0.112384614773477,0.0417992508073926,2014,2
6,74,0.155813444088575,0.0758789680629104,2014,2
6,76,0.0960771508742318,0.049054302641129,2014,2
6,78,0.0459283882192684,0.027702533703078,2014,2
6,80,0.218002293565916,NA,2014,2
6,82,0.140998876396652,0.0680991536782199,2014,2
6,84,0.15007038728577,0.066501252766996,2014,2
6,86,0.158740409746062,0.0457748466063493,2014,2
8,50,0.104569757355049,0.0329826666518816,2014,2
8,52,0.169635913657556,0.0568032017659306,2014,2
8,54,0.139478000757543,0.0589861145214748,2014,2
8,56,0.0874338153373181,0.0367783985676858,2014,2
8,58,0.0691083467695067,0.03424870059736,2014,2
8,60,0.0986210026126603,0.0617669020625014,2014,2
8,62,0.136693379240564,0.0425149618098939,2014,2
8,64,0.170817924938848,0.0240532271053743,2014,2
8,66,0.145890588589186,0.0363802480663937,2014,2
8,68,0.131820931580706,0.048872118162182,2014,2
8,70,0.185973651906548,0.0446274260784998,2014,2
8,72,0.127017149351833,0.0468589916688896,2014,2
8,74,0.159886594376365,0.0495698519613422,2014,2
8,76,0.123148025303236,0.0309431193756581,2014,2
8,78,0.0973888071026252,0.0530088791023167,2014,2
8,80,0.143796540861197,0.0226144044332098,2014,2
8,82,0.0890852333867033,0.0451885918170924,2014,2
8,84,0.0375634268092581,0.0202124799755917,2014,2
8,86,0.0639830356696109,0.0224876142885019,2014,2
10,42,0.237247362550397,0.0708880187591712,2014,2
10,44,0.172968634385989,0.0802174998134552,2014,2
10,46,0.123203487376806,0.0374261187714245,2014,2
10,48,0.122295783695035,0.0373526402184002,2014,2
10,50,0.233918394616514,0.0458626612974546,2014,2
10,52,0.18841142842384,0.102242440859595,2014,2
10,54,0.306814002389943,0.113745172442315,2014,2
10,56,0.287111103215607,0.109119398873348,2014,2
10,58,0.087544863937101,0.0277792874441528,2014,2
10,60,0.073809425732024,0.041219850950295,2014,2
10,62,0.0878414958260104,0.0307552507085379,2014,2
10,64,0.104080727001272,0.0311200810687584,2014,2
10,66,0.163237544148371,0.0312542740051629,2014,2
10,68,0.178356512213575,0.026113637884535,2014,2
10,70,0.209269489468526,0.0662319121477743,2014,2
10,72,0.215208890498157,0.113484111246125,2014,2
10,74,0.134137155320015,0.0787674766590477,2014,2
10,78,0.0837257427557379,NA,2014,2
10,80,0.126634640599675,0.0570141152746004,2014,2
10,82,0.136257830913345,0.0470950448892474,2014,2
10,84,0.0813960549036071,0.0295161144451729,2014,2
10,86,0.0570777251244602,0.0182211021122444,2014,2
12,42,0.190433715502271,NA,2014,2
12,44,0.132282781053568,0.0718041514189585,2014,2
12,46,0.082128822742638,0.0470537769257998,2014,2
12,48,0.231448705998587,0.0811456803108208,2014,2
12,50,0.19254839216045,0.125411331044552,2014,2
12,52,0.355145123304384,0.19451523214925,2014,2
12,54,0.273279327493245,0.113754543338778,2014,2
12,56,0.306597430192641,0.110234095145696,2014,2
12,58,0.111698386064493,0.0446620671472626,2014,2
12,60,0.0674140114713148,0.0291861751546933,2014,2
12,62,0.0445318249443451,0.017364285686375,2014,2
12,64,0.0376565366043406,0.0159995317698459,2014,2
12,66,0.0979715179556871,0.0398806208349373,2014,2
12,68,0.135198381184129,0.0297346610882883,2014,2
12,70,0.148632931913386,0.0641294696456673,2014,2
12,72,0.149629659504292,0.0617803019648008,2014,2
12,74,0.148606535308614,0.0453364131115874,2014,2
12,80,0.169419684533603,0.0877397375449821,2014,2
12,82,0.174649876621608,0.0860773847248744,2014,2
12,84,0.121656035585746,0.0780964784235244,2014,2
12,86,0.0582618814794396,0.030644002374418,2014,2
14,40,0.0672953432795021,0.0396485002471901,2014,2
14,42,0.0939268823851721,0.032098188067498,2014,2
14,48,0.152405122398491,0.0520242059050537,2014,2
14,50,0.2683827935463,0.192103886408931,2014,2
14,52,0.435750049594233,0.120727733182103,2014,2
14,54,0.269278777469422,0.122307130987366,2014,2
14,56,0.254776996122395,0.137979332694311,2014,2
14,58,0.216437838853192,0.0748846056619105,2014,2
14,60,0.118436360887041,0.0493014727989889,2014,2
14,62,0.0612208227769532,0.0378903377859964,2014,2
14,64,0.0967329975869948,0.0506305540761116,2014,2
14,66,0.0483209371100118,0.0318041053444309,2014,2
14,68,0.162649547375493,0.0580503316462406,2014,2
14,70,0.169308936914271,0.0739504304570589,2014,2
14,72,0.111289364153829,0.0638879574040414,2014,2
14,74,0.116970081644838,NA,2014,2
14,80,0.278100729590325,0.121846148098174,2014,2
14,82,0.30681568291438,0.147747948710713,2014,2
14,84,0.22385365662927,0.0913844648738052,2014,2
14,86,0.145296211131202,0.0700261133295546,2014,2
-20,38,0.292240380166612,0.162617641636796,2014,3
-20,40,0.317826103375143,0.153036791553994,2014,3
-20,42,0.164607724871472,0.0984021336717714,2014,3
-20,48,0.332777679775406,0.0694632408796458,2014,3
-20,50,0.193737942896217,0.0611927746110738,2014,3
-20,52,0.149536556487615,0.0641035087474036,2014,3
-20,54,0.156503597929866,0.0609204432339125,2014,3
-20,56,0.108873478032868,0.0532292128447859,2014,3
-20,58,0.0769978711192379,0.0286697069148447,2014,3
-20,60,0.12088409838145,0.0903878964140816,2014,3
-20,62,0.23255114840916,0.109223279098236,2014,3
-20,64,0.223547300819711,0.105194051597034,2014,3
-20,66,0.0890899365561237,0.0520143333547338,2014,3
-20,68,0.108318182561164,0.0506002015344131,2014,3
-20,70,0.223032605071628,0.0976226337272025,2014,3
-20,72,0.186812459911287,0.0812291202574344,2014,3
-20,74,0.262709310295876,0.0532322509606634,2014,3
-20,76,0.139119797528616,0.10693149000001,2014,3
-20,78,0.166626245370779,0.0921997864054932,2014,3
-20,80,0.155610961370289,0.0906365178244489,2014,3
-20,82,0.145602395541709,0.0659081027368052,2014,3
-20,84,0.133726007418285,0.0568181052294871,2014,3
-20,86,0.113255901514893,0.0634942783059931,2014,3
-18,38,0.613062410419117,0.0984332320097105,2014,3
-18,40,0.421685088419177,0.181132753811541,2014,3
-18,42,0.179738645541245,0.0614451881885309,2014,3
-18,44,0.158596973489408,NA,2014,3
-18,48,0.15596888569354,0.0123312628417758,2014,3
-18,50,0.182288540798403,0.0738947744083294,2014,3
-18,52,0.0913337954298419,0.0473633070743666,2014,3
-18,54,0.136207223903269,0.0614920175514028,2014,3
-18,56,0.0913835392282882,0.0389065058662028,2014,3
-18,58,0.0798239758327475,0.0457325740017811,2014,3
-18,60,0.109207138631741,0.0486375085187675,2014,3
-18,62,0.109626083312732,0.0346798964866889,2014,3
-18,64,0.112827477227948,0.0571631561426793,2014,3
-18,66,0.143946863810016,0.0465758002347015,2014,3
-18,68,0.124447085822146,0.0364136423815664,2014,3
-18,70,0.126015107156552,0.0717897433949229,2014,3
-18,72,0.134042584905457,0.0628314029814949,2014,3
-18,74,0.193092896924373,0.0634993465871432,2014,3
-18,76,0.184128247019488,0.0455858641362309,2014,3
-18,78,0.164063849246927,0.0547969434465085,2014,3
-18,80,0.102926825874564,0.0393771718947045,2014,3
-18,82,0.155172083856848,0.0522932757001524,2014,3
-18,84,0.126564143134013,0.0635636327910114,2014,3
-18,86,0.140709526846746,0.0371273005135286,2014,3
-16,40,0.249567510974408,0.163590954311927,2014,3
-16,42,0.187828012949064,0.0692675745051199,2014,3
-16,44,0.123448689517347,0.0632479362453377,2014,3
-16,46,0.123054758980423,0.0383009776347987,2014,3
-16,50,0.193449339525921,0.088353483187327,2014,3
-16,52,0.2148931842931,0.0321069240516789,2014,3
-16,54,0.219798010644384,0.053603246921521,2014,3
-16,56,0.192333709262284,0.07858022227951,2014,3
-16,58,0.169382049562408,0.076775508899445,2014,3
-16,60,0.125436415064999,0.04964048041558,2014,3
-16,62,0.149507688471338,0.0847550972039558,2014,3
-16,64,0.176563388192129,0.107022522240808,2014,3
-16,66,0.245125539542287,0.078838902582154,2014,3
-16,68,0.240583761489809,0.0535672011225499,2014,3
-16,70,0.18340763630731,0.0427003015540078,2014,3
-16,72,0.146738054831995,0.0311306435321773,2014,3
-16,74,0.143020086033137,0.0358268143413989,2014,3
-16,76,0.189742086663792,0.0537726246369907,2014,3
-16,78,0.206075927964737,0.0780009729754368,2014,3
-16,80,0.175795819334785,0.104787624517882,2014,3
-16,82,0.178114648215065,0.0833304774594741,2014,3
-16,84,0.127914878521224,0.0468323871427261,2014,3
-16,86,0.0783435902967353,0.0422744563694671,2014,3
-14,40,0.36271842335295,0.118499974019332,2014,3
-14,42,0.115147561961116,0.0589379738735635,2014,3
-14,44,0.163580907561195,0.0683476962243492,2014,3
-14,46,0.198245299158089,0.0726874841407715,2014,3
-14,48,0.294356897376656,0.308642913351407,2014,3
-14,50,0.353420649769065,0.127175787091997,2014,3
-14,52,0.245271121065394,0.0258383064229532,2014,3
-14,54,0.172867445968946,0.0851697792691025,2014,3
-14,56,0.251638558964743,0.0521262632365601,2014,3
-14,58,0.312647781952047,0.131135839191553,2014,3
-14,60,0.320997780866979,0.101383068889722,2014,3
-14,62,0.172504120025611,0.0729649871185373,2014,3
-14,64,0.134245725085875,0.0761419371081611,2014,3
-14,66,0.0973154039846052,0.100547594149905,2014,3
-14,68,0.141092410998185,0.0760602956054455,2014,3
-14,70,0.174467584094972,0.0407202953189031,2014,3
-14,72,0.140820364640062,0.0280990294610021,2014,3
-14,74,0.147643930537046,0.0239530843149711,2014,3
-14,76,0.159747388181361,0.0418859763687591,2014,3
