"lat_grid","lon_grid","micronec_epi","micronec_episd","year","month"
-8,68,0.862772411039253,NA,2017,5
-8,70,0.806768757177515,NA,2017,5
-8,72,0.665997973547142,NA,2017,5
-8,74,0.560192935817998,NA,2017,5
-8,76,0.600484594782834,NA,2017,5
-8,78,0.58898999002899,NA,2017,5
-8,80,0.62287578666349,NA,2017,5
-8,82,0.635890399633263,NA,2017,5
-8,84,0.630995664720534,NA,2017,5
-8,86,0.635778656249405,NA,2017,5
-6,40,0.779139440585141,NA,2017,5
-6,42,0.73714299095414,NA,2017,5
-6,44,0.766782174708061,NA,2017,5
-6,46,0.769132619918955,NA,2017,5
-6,48,0.694159953544537,NA,2017,5
-6,50,0.837377217414665,NA,2017,5
-6,52,0.89782053402625,NA,2017,5
-6,54,0.879638377706422,NA,2017,5
-6,56,1.06868375103519,NA,2017,5
-6,58,0.73479432480136,NA,2017,5
-6,60,0.719182529162923,NA,2017,5
-6,62,0.711845344042666,NA,2017,5
-6,64,0.796598836459139,NA,2017,5
-6,66,0.761358649680211,NA,2017,5
-6,68,0.802771340164366,NA,2017,5
-6,70,0.703759389316998,NA,2017,5
-6,72,0.701596976996424,NA,2017,5
-6,74,0.634140704012406,NA,2017,5
-6,76,0.626510102585572,NA,2017,5
-6,78,0.622823228478752,NA,2017,5
-6,80,0.626044019122064,NA,2017,5
-6,82,0.648113101497159,NA,2017,5
-6,84,0.666229790884427,NA,2017,5
-6,86,0.66291166016812,NA,2017,5
-4,40,0.657958028645045,NA,2017,5
-4,42,0.647830232190082,NA,2017,5
-4,44,0.77533516311504,NA,2017,5
-4,46,0.849808126048762,NA,2017,5
-4,48,0.776465185368801,NA,2017,5
-4,50,0.896476961351851,NA,2017,5
-4,52,0.878017837438719,NA,2017,5
-4,54,0.864892198878806,NA,2017,5
-4,56,0.779833138837407,NA,2017,5
-4,58,0.762846955475414,NA,2017,5
-4,60,0.724690463857919,NA,2017,5
-4,62,0.687641505055183,NA,2017,5
-4,64,0.621922135890518,NA,2017,5
-4,66,0.580384387436079,NA,2017,5
-4,68,0.645786483987405,NA,2017,5
-4,70,0.663483984369491,NA,2017,5
-4,72,0.670532652313778,NA,2017,5
-4,74,0.630265886850295,NA,2017,5
-4,76,0.551761284737604,NA,2017,5
-4,78,0.542367113048151,NA,2017,5
-4,80,0.59485204601627,NA,2017,5
-4,82,0.637409400745666,NA,2017,5
-4,84,0.62738302771643,NA,2017,5
-4,86,0.626228677889993,NA,2017,5
-2,40,0.843540425755151,NA,2017,5
-2,42,0.765904382786165,NA,2017,5
-2,44,0.819723995402455,NA,2017,5
-2,46,0.933505747650873,NA,2017,5
-2,48,0.849907994811093,NA,2017,5
-2,50,0.748979888612732,NA,2017,5
-2,52,0.744128559592537,NA,2017,5
-2,54,0.702166212231962,NA,2017,5
-2,56,0.667839360570261,NA,2017,5
-2,58,0.678047875940506,NA,2017,5
-2,60,0.603187541542475,NA,2017,5
-2,62,0.596588337513548,NA,2017,5
-2,64,0.580797890159485,NA,2017,5
-2,66,0.550048955384054,NA,2017,5
-2,68,0.544351939318909,NA,2017,5
-2,70,0.505524548454925,NA,2017,5
-2,72,0.451372260133949,NA,2017,5
-2,74,0.469003998772925,NA,2017,5
-2,76,0.480249814104997,NA,2017,5
-2,78,0.477605064581465,NA,2017,5
-2,80,0.487973171151093,NA,2017,5
-2,82,0.516269254339625,NA,2017,5
-2,84,0.529696689149211,NA,2017,5
-2,86,0.548081638431677,NA,2017,5
0,42,0.795221119930255,NA,2017,5
0,44,0.847059912985417,NA,2017,5
0,46,0.962728073351472,NA,2017,5
0,48,0.759497772501681,NA,2017,5
0,50,0.685540371574461,NA,2017,5
0,52,0.670935406543208,NA,2017,5
0,54,0.652159207370333,NA,2017,5
0,56,0.645842147737867,NA,2017,5
0,58,0.616601473239574,NA,2017,5
0,60,0.554686106676336,NA,2017,5
0,62,0.502075120058965,NA,2017,5
0,64,0.471022152221732,NA,2017,5
0,66,0.456192557174232,NA,2017,5
0,68,0.45116830749544,NA,2017,5
0,70,0.417765865699926,NA,2017,5
0,72,0.389078780820445,NA,2017,5
0,74,0.412722013032024,NA,2017,5
0,76,0.487363560427327,NA,2017,5
0,78,0.496925285042641,NA,2017,5
0,80,0.498391700598101,NA,2017,5
0,82,0.520365108707486,NA,2017,5
0,84,0.532808565726591,NA,2017,5
0,86,0.516384054696368,NA,2017,5
2,44,0.742550556164061,NA,2017,5
2,46,0.853898295571382,NA,2017,5
2,48,0.72941932614599,NA,2017,5
2,50,0.743482753544325,NA,2017,5
2,52,0.779669023135603,NA,2017,5
2,54,0.653407746056382,NA,2017,5
2,56,0.591880559792749,NA,2017,5
2,58,0.556700952810078,NA,2017,5
2,60,0.517377943665083,NA,2017,5
2,62,0.478595893337695,NA,2017,5
2,64,0.47696712555524,NA,2017,5
2,66,0.473412508590608,NA,2017,5
2,68,0.480847062275989,NA,2017,5
2,70,0.422124544425624,NA,2017,5
2,72,0.496919310827846,NA,2017,5
2,74,0.52741391113108,NA,2017,5
2,76,0.650969850627111,NA,2017,5
2,78,0.68122167792672,NA,2017,5
2,80,0.582955505024628,NA,2017,5
2,82,0.574392165085735,NA,2017,5
2,84,0.625400181091975,NA,2017,5
2,86,0.639184379529568,NA,2017,5
4,46,1.30728359696686,NA,2017,5
4,48,0.81487141317896,NA,2017,5
4,50,0.84233414077644,NA,2017,5
4,52,0.998674654465262,NA,2017,5
4,54,0.911712662276802,NA,2017,5
4,56,0.812875151994728,NA,2017,5
4,58,0.706483966744368,NA,2017,5
4,60,0.604008776579706,NA,2017,5
4,62,0.587691189362384,NA,2017,5
4,64,0.526440878906104,NA,2017,5
4,66,0.522896406656352,NA,2017,5
4,68,0.517781371693043,NA,2017,5
4,70,0.501224601407632,NA,2017,5
4,72,0.952691669106382,NA,2017,5
4,74,0.607742575439541,NA,2017,5
4,76,0.654638834187501,NA,2017,5
4,78,0.613079456096735,NA,2017,5
4,80,0.59837070751643,NA,2017,5
4,82,0.625102257322667,NA,2017,5
4,84,0.684854307655899,NA,2017,5
4,86,0.700905632588171,NA,2017,5
6,48,0.788814689613158,NA,2017,5
6,50,1.01994899304207,NA,2017,5
6,52,1.17552124509608,NA,2017,5
6,54,1.10156090099258,NA,2017,5
6,56,1.14733111795946,NA,2017,5
6,58,0.970803453994241,NA,2017,5
6,60,0.742355264900219,NA,2017,5
6,62,0.702326168232734,NA,2017,5
6,64,0.677885737573881,NA,2017,5
6,66,0.671273870323534,NA,2017,5
6,68,0.643234734944198,NA,2017,5
6,70,0.574492755926825,NA,2017,5
6,72,0.605762239373454,NA,2017,5
6,74,0.654831145170702,NA,2017,5
6,76,0.62796249743821,NA,2017,5
6,78,0.63946627460599,NA,2017,5
6,80,0.577601358916547,NA,2017,5
6,82,0.628943781434654,NA,2017,5
6,84,0.645443848431057,NA,2017,5
6,86,0.673001802416258,NA,2017,5
8,50,0.965224664944521,NA,2017,5
8,52,1.24790907805906,NA,2017,5
8,54,1.14432465450631,NA,2017,5
8,56,1.20131062806707,NA,2017,5
8,58,1.13174257425785,NA,2017,5
8,60,1.0217970619145,NA,2017,5
8,62,0.926816453526337,NA,2017,5
8,64,0.78417837752303,NA,2017,5
8,66,0.750325034913277,NA,2017,5
8,68,0.76327918315353,NA,2017,5
8,70,0.794337989421942,NA,2017,5
8,72,0.752877503574981,NA,2017,5
8,74,0.641259572474598,NA,2017,5
8,76,0.82727221668291,NA,2017,5
8,78,1.13560811264101,NA,2017,5
8,80,0.874050286170361,NA,2017,5
8,82,0.714262683718969,NA,2017,5
8,84,0.650626780037972,NA,2017,5
8,86,0.556007183487377,NA,2017,5
10,42,3.8067489205917,NA,2017,5
10,44,2.41594663681987,NA,2017,5
10,46,1.88750519009002,NA,2017,5
10,48,1.88164060672183,NA,2017,5
10,50,1.55845431136046,NA,2017,5
10,52,0.971224456362879,NA,2017,5
10,54,1.15046088391995,NA,2017,5
10,56,1.21086232764524,NA,2017,5
10,58,1.25908475767113,NA,2017,5
10,60,1.04816548006883,NA,2017,5
10,62,1.00383109427775,NA,2017,5
10,64,0.928248620124727,NA,2017,5
10,66,0.869025205729336,NA,2017,5
10,68,0.803750035973887,NA,2017,5
10,70,0.817497968405262,NA,2017,5
10,72,0.873743488598313,NA,2017,5
10,74,0.788799992769385,NA,2017,5
10,80,0.709551958276162,NA,2017,5
10,82,0.732083028683098,NA,2017,5
10,84,0.731920286909574,NA,2017,5
10,86,0.716779714149813,NA,2017,5
12,42,7.98442619085909,NA,2017,5
12,44,2.09739627388267,NA,2017,5
12,46,1.48848506242603,NA,2017,5
12,48,1.44396454505681,NA,2017,5
12,50,1.47981097504583,NA,2017,5
12,52,1.73879213226447,NA,2017,5
12,54,1.48056351811935,NA,2017,5
12,56,1.41663939310872,NA,2017,5
12,58,1.39355259520873,NA,2017,5
12,60,1.16059607828844,NA,2017,5
12,62,1.09720680191379,NA,2017,5
12,64,1.04449230508285,NA,2017,5
12,66,1.05439744201759,NA,2017,5
12,68,0.883209274594395,NA,2017,5
12,70,0.781060075473495,NA,2017,5
12,72,1.00424919721489,NA,2017,5
12,74,1.00970279205642,NA,2017,5
12,80,0.75606218576231,NA,2017,5
12,82,0.736007147421893,NA,2017,5
12,84,0.739436630036108,NA,2017,5
12,86,0.755734671427998,NA,2017,5
14,42,0.191027756900557,NA,2017,5
14,48,1.1994651441933,NA,2017,5
14,50,1.37993998753448,NA,2017,5
14,52,1.41367192894861,NA,2017,5
14,54,1.36400745664873,NA,2017,5
14,56,1.41763209719812,NA,2017,5
14,58,1.52728959709726,NA,2017,5
14,60,1.29172616395899,NA,2017,5
14,62,1.26951172499247,NA,2017,5
14,64,1.14289719723566,NA,2017,5
14,66,1.03872071551059,NA,2017,5
14,68,0.920436473543285,NA,2017,5
14,70,0.836755997311043,NA,2017,5
14,72,1.07809593798226,NA,2017,5
14,80,0.753207480259784,NA,2017,5
14,82,0.77048535941429,NA,2017,5
14,84,0.825391290088495,NA,2017,5
14,86,0.810079228493475,NA,2017,5
-20,40,0.604284301139759,NA,2017,6
-20,42,0.735054962278039,NA,2017,6
-20,48,0.591221187971718,NA,2017,6
-20,50,0.568571662299197,NA,2017,6
-20,52,0.604979937899582,NA,2017,6
-20,54,0.561949094159016,NA,2017,6
-20,56,0.554219626125536,NA,2017,6
-20,58,0.541074496494942,NA,2017,6
-20,60,0.548157703084546,NA,2017,6
-20,62,0.579191253186699,NA,2017,6
-20,64,0.62224378483019,NA,2017,6
-20,66,0.595440196439072,NA,2017,6
-20,68,0.535587519384852,NA,2017,6
-20,70,0.579708817061382,NA,2017,6
-20,72,0.51777168319871,NA,2017,6
-20,74,0.551174881790454,NA,2017,6
-20,76,0.563134888162905,NA,2017,6
-20,78,0.534003551970064,NA,2017,6
-20,80,0.590542329582213,NA,2017,6
-20,82,0.580935177101788,NA,2017,6
-20,84,0.651877087058017,NA,2017,6
-20,86,0.700820029113028,NA,2017,6
-18,40,0.59057522210048,NA,2017,6
-18,42,0.720720643828558,NA,2017,6
-18,48,0.739766656223572,NA,2017,6
-18,50,0.560756535661274,NA,2017,6
-18,52,0.511841821691228,NA,2017,6
-18,54,0.471248108345187,NA,2017,6
-18,56,0.452681072246007,NA,2017,6
-18,58,0.458888992344186,NA,2017,6
-18,60,0.545525953510003,NA,2017,6
-18,62,0.557576247013209,NA,2017,6
-18,64,0.63114115134468,NA,2017,6
-18,66,0.604190171739362,NA,2017,6
-18,68,0.636487215646991,NA,2017,6
-18,70,0.647899021675672,NA,2017,6
-18,72,0.628465639191024,NA,2017,6
-18,74,0.590891105114241,NA,2017,6
-18,76,0.554447504046752,NA,2017,6
-18,78,0.545113446032284,NA,2017,6
-18,80,0.652203420904913,NA,2017,6
-18,82,0.701751247448502,NA,2017,6
-18,84,0.66950907703765,NA,2017,6
-18,86,0.58114762455225,NA,2017,6
-16,40,0.574609667190347,NA,2017,6
-16,42,0.636252705361716,NA,2017,6
-16,44,0.54849895001468,NA,2017,6
-16,46,0.593534292395652,NA,2017,6
-16,50,0.695543503132495,NA,2017,6
-16,52,0.679534843277738,NA,2017,6
-16,54,0.694486723071033,NA,2017,6
-16,56,0.619808374617801,NA,2017,6
-16,58,0.514420980645907,NA,2017,6
-16,60,0.64936052553999,NA,2017,6
-16,62,0.626112684164265,NA,2017,6
-16,64,0.638366611339842,NA,2017,6
-16,66,0.673078735203793,NA,2017,6
-16,68,0.71754745233942,NA,2017,6
-16,70,0.642890894959715,NA,2017,6
-16,72,0.629205211219205,NA,2017,6
-16,74,0.59786803365892,NA,2017,6
-16,76,0.559583781069765,NA,2017,6
-16,78,0.601936546009448,NA,2017,6
-16,80,0.605875058503201,NA,2017,6
-16,82,0.6793600672718,NA,2017,6
-16,84,0.760942204424215,NA,2017,6
-16,86,0.721873505827453,NA,2017,6
-14,40,0.598971276866409,NA,2017,6
-14,42,0.655214706554683,NA,2017,6
-14,44,0.583835634860333,NA,2017,6
-14,46,0.690958559723161,NA,2017,6
-14,48,0.774038034554468,NA,2017,6
-14,50,0.68181851678095,NA,2017,6
-14,52,0.684037026440449,NA,2017,6
-14,54,0.737922518564112,NA,2017,6
-14,56,0.619835143908858,NA,2017,6
-14,58,0.609097153123434,NA,2017,6
-14,60,0.937195158665427,NA,2017,6
-14,62,0.575761841879123,NA,2017,6
-14,64,0.615874917553393,NA,2017,6
-14,66,0.682927190489998,NA,2017,6
-14,68,0.630499062064552,NA,2017,6
-14,70,0.549268371172042,NA,2017,6
-14,72,0.605447074636403,NA,2017,6
-14,74,0.667019597018414,NA,2017,6
-14,76,0.602821834737228,NA,2017,6
-14,78,0.577094908886486,NA,2017,6
-14,80,0.635745870275423,NA,2017,6
-14,82,0.71361570333786,NA,2017,6
-14,84,0.704803991055599,NA,2017,6
-14,86,0.649481543981367,NA,2017,6
-12,40,0.656151191064074,NA,2017,6
-12,42,0.703405503560781,NA,2017,6
-12,44,0.648794798584034,NA,2017,6
-12,46,0.647616000031406,NA,2017,6
-12,48,0.613230820707977,NA,2017,6
-12,50,0.560229283791225,NA,2017,6
-12,52,0.598246958079162,NA,2017,6
-12,54,0.624314489141451,NA,2017,6
-12,56,0.637200016887292,NA,2017,6
-12,58,0.635683817796571,NA,2017,6
-12,60,0.588900741113946,NA,2017,6
-12,62,0.757574277374806,NA,2017,6
-12,64,0.731460865024753,NA,2017,6
-12,66,0.671509276209744,NA,2017,6
-12,68,0.663443390117889,NA,2017,6
-12,70,0.626073178648949,NA,2017,6
-12,72,0.620583354873169,NA,2017,6
-12,74,0.728825452956543,NA,2017,6
-12,76,0.776346738519216,NA,2017,6
-12,78,0.738873091133104,NA,2017,6
-12,80,0.740045282227436,NA,2017,6
-12,82,0.766244923485512,NA,2017,6
-12,84,0.752244728555282,NA,2017,6
-12,86,0.776336887064907,NA,2017,6
-10,40,0.759376881021523,NA,2017,6
-10,42,0.819292142000739,NA,2017,6
-10,44,0.811089369033774,NA,2017,6
-10,46,0.768323439303301,NA,2017,6
-10,48,0.69484205128694,NA,2017,6
-10,50,0.70417331448492,NA,2017,6
-10,52,0.78548807580093,NA,2017,6
-10,54,0.667245910002816,NA,2017,6
-10,56,0.615699663374539,NA,2017,6
-10,58,1.064788036479,NA,2017,6
-10,60,1.07663207302573,NA,2017,6
-10,62,0.897162220338632,NA,2017,6
-10,64,0.929900161401127,NA,2017,6
-10,66,0.854072627480383,NA,2017,6
-10,68,0.842199218587053,NA,2017,6
-10,70,0.832032605525376,NA,2017,6
-10,72,0.774741462038623,NA,2017,6
-10,74,0.694873538092469,NA,2017,6
-10,76,0.658969337900204,NA,2017,6
-10,78,0.681990835381051,NA,2017,6
-10,80,0.603625730200912,NA,2017,6
-10,82,0.595921869651863,NA,2017,6
-10,84,0.61289153354139,NA,2017,6
-10,86,0.588574102438158,NA,2017,6
-8,40,0.853484538149227,NA,2017,6
-8,42,0.792322205910804,NA,2017,6
-8,44,0.7310236548522,NA,2017,6
-8,46,0.849643713449714,NA,2017,6
-8,48,0.920720881440987,NA,2017,6
-8,50,0.810667606387977,NA,2017,6
-8,52,0.829203431259918,NA,2017,6
-8,54,0.831246768026095,NA,2017,6
-8,56,0.939430776454633,NA,2017,6
-8,58,0.917188144547658,NA,2017,6
-8,60,0.90551724496332,NA,2017,6
-8,62,0.854129184606589,NA,2017,6
-8,64,0.864823390571056,NA,2017,6
-8,66,0.83528306481118,NA,2017,6
-8,68,0.82103266555609,NA,2017,6
-8,70,0.742764678763356,NA,2017,6
-8,72,0.658358054297787,NA,2017,6
-8,74,0.59672603500938,NA,2017,6
-8,76,0.627280018230279,NA,2017,6
-8,78,0.65901248295343,NA,2017,6
-8,80,0.622669972010233,NA,2017,6
-8,82,0.623878594758679,NA,2017,6
-8,84,0.627623451749484,NA,2017,6
-8,86,0.637984745866722,NA,2017,6
-6,40,0.854098383620105,NA,2017,6
-6,42,0.705013259965926,NA,2017,6
-6,44,0.851753362249238,NA,2017,6
-6,46,0.916056723509812,NA,2017,6
-6,48,0.941448972256923,NA,2017,6
-6,50,0.791115763976618,NA,2017,6
-6,52,0.785000128580649,NA,2017,6
-6,54,0.737034974524043,NA,2017,6
-6,56,0.913336625848155,NA,2017,6
-6,58,0.87723731841823,NA,2017,6
-6,60,0.841929336568272,NA,2017,6
-6,62,0.751396164822358,NA,2017,6
-6,64,0.747288994566986,NA,2017,6
-6,66,0.726920805481711,NA,2017,6
-6,68,0.712801982793543,NA,2017,6
-6,70,0.694508775588297,NA,2017,6
-6,72,0.717761920814569,NA,2017,6
-6,74,0.653340186125219,NA,2017,6
-6,76,0.628607399575412,NA,2017,6
-6,78,0.650846772306357,NA,2017,6
-6,80,0.633272297014655,NA,2017,6
-6,82,0.622602448995329,NA,2017,6
-6,84,0.652485431565179,NA,2017,6
-6,86,0.639451905588309,NA,2017,6
-4,40,0.861036036709487,NA,2017,6
-4,42,0.845427030640551,NA,2017,6
-4,44,0.824496757145971,NA,2017,6
-4,46,0.865382400544843,NA,2017,6
-4,48,0.894680588340594,NA,2017,6
-4,50,0.81580022857352,NA,2017,6
-4,52,0.774435636063141,NA,2017,6
-4,54,0.787703902776896,NA,2017,6
-4,56,0.740335549100449,NA,2017,6
-4,58,0.796778259681607,NA,2017,6
-4,60,0.784368513165801,NA,2017,6
-4,62,0.715405107527557,NA,2017,6
-4,64,0.651549721598901,NA,2017,6
-4,66,0.57371917603089,NA,2017,6
-4,68,0.566168195914684,NA,2017,6
-4,70,0.579363767309459,NA,2017,6
-4,72,0.605336592615479,NA,2017,6
-4,74,0.601288282929885,NA,2017,6
-4,76,0.52168482402512,NA,2017,6
-4,78,0.509492041717318,NA,2017,6
-4,80,0.543697081402772,NA,2017,6
-4,82,0.583325388620573,NA,2017,6
-4,84,0.57473243295767,NA,2017,6
-4,86,0.5541779777656,NA,2017,6
-2,40,0.772556023796399,NA,2017,6
-2,42,0.718909220034688,NA,2017,6
-2,44,0.765787645127555,NA,2017,6
-2,46,0.793892391029469,NA,2017,6
-2,48,0.819014967505441,NA,2017,6
-2,50,0.776943444157088,NA,2017,6
-2,52,0.727060826781585,NA,2017,6
-2,54,0.648859116000434,NA,2017,6
-2,56,0.585941380783226,NA,2017,6
-2,58,0.588367691382559,NA,2017,6
-2,60,0.553475251571379,NA,2017,6
-2,62,0.512427692967295,NA,2017,6
-2,64,0.493744733067298,NA,2017,6
-2,66,0.452541820225478,NA,2017,6
-2,68,0.463360057345212,NA,2017,6
-2,70,0.476165354914135,NA,2017,6
-2,72,0.451365743021396,NA,2017,6
-2,74,0.477971618832951,NA,2017,6
-2,76,0.430073001787618,NA,2017,6
-2,78,0.420131217008802,NA,2017,6
-2,80,0.437781055820071,NA,2017,6
-2,82,0.469633376705288,NA,2017,6
-2,84,0.480498714179352,NA,2017,6
-2,86,0.486594209447503,NA,2017,6
0,42,0.778314816502352,NA,2017,6
0,44,0.777974033319662,NA,2017,6
0,46,0.804096655856335,NA,2017,6
0,48,0.72604796813318,NA,2017,6
0,50,0.764574164736809,NA,2017,6
0,52,0.697690541673176,NA,2017,6
0,54,0.62366730083401,NA,2017,6
0,56,0.590722711226215,NA,2017,6
0,58,0.562433279909331,NA,2017,6
0,60,0.482894392913483,NA,2017,6
0,62,0.454440726569198,NA,2017,6
0,64,0.440911127809711,NA,2017,6
0,66,0.423080653233316,NA,2017,6
0,68,0.447592362885674,NA,2017,6
0,70,0.431356869551733,NA,2017,6
0,72,0.390904083846558,NA,2017,6
0,74,0.344670102676308,NA,2017,6
0,76,0.389664862949953,NA,2017,6
0,78,0.498057264544898,NA,2017,6
0,80,0.50652012716013,NA,2017,6
0,82,0.499372436420095,NA,2017,6
0,84,0.524155524069512,NA,2017,6
0,86,0.52858791148497,NA,2017,6
2,44,0.725145486604284,NA,2017,6
2,46,0.625188175457365,NA,2017,6
2,48,0.697253442838512,NA,2017,6
2,50,0.711363550984404,NA,2017,6
2,52,0.813574491601644,NA,2017,6
2,54,0.776938431082224,NA,2017,6
2,56,0.678040806721482,NA,2017,6
2,58,0.603523988992459,NA,2017,6
2,60,0.538352274589448,NA,2017,6
2,62,0.52067514000702,NA,2017,6
2,64,0.521297666480489,NA,2017,6
2,66,0.480482268535222,NA,2017,6
2,68,0.477083764427031,NA,2017,6
2,70,0.471956631384307,NA,2017,6
2,72,0.621033207555913,NA,2017,6
2,74,0.520218617322475,NA,2017,6
2,76,0.527431594401046,NA,2017,6
2,78,0.718087890854588,NA,2017,6
2,80,0.641848050187238,NA,2017,6
2,82,0.587554361795386,NA,2017,6
2,84,0.61126091801044,NA,2017,6
2,86,0.622853542657362,NA,2017,6
4,46,0.62594758917888,NA,2017,6
4,48,0.69424388002245,NA,2017,6
4,50,0.762317247413685,NA,2017,6
4,52,1.00916570703051,NA,2017,6
4,54,0.972464440466353,NA,2017,6
4,56,0.839086700724093,NA,2017,6
4,58,0.630486947880989,NA,2017,6
4,60,0.665095191338548,NA,2017,6
4,62,0.606554316403344,NA,2017,6
4,64,0.554963018458889,NA,2017,6
4,66,0.571447863384943,NA,2017,6
4,68,0.505705109669792,NA,2017,6
4,70,0.533124832638229,NA,2017,6
4,72,0.776292006243739,NA,2017,6
4,74,0.675405026875712,NA,2017,6
4,76,0.646524959502535,NA,2017,6
4,78,0.623556367320836,NA,2017,6
4,80,0.576558941375969,NA,2017,6
4,82,0.582331053383165,NA,2017,6
4,84,0.696438804694831,NA,2017,6
4,86,0.757804434167014,NA,2017,6
6,48,0.936680588809649,NA,2017,6
6,50,0.767286532169039,NA,2017,6
6,52,0.864526458734784,NA,2017,6
6,54,1.08845644633941,NA,2017,6
6,56,1.02365671777753,NA,2017,6
6,58,0.9618911622782,NA,2017,6
6,60,0.81583508292765,NA,2017,6
6,62,0.734730955710014,NA,2017,6
6,64,0.685279241131826,NA,2017,6
6,66,0.654124054612799,NA,2017,6
6,68,0.625257976413532,NA,2017,6
6,70,0.60733480071649,NA,2017,6
6,72,0.629962228983641,NA,2017,6
6,74,0.63215428548865,NA,2017,6
6,76,0.656367869784379,NA,2017,6
6,78,0.661608709874257,NA,2017,6
6,80,0.507284575605802,NA,2017,6
6,82,0.582719836872528,NA,2017,6
6,84,0.594146015295,NA,2017,6
6,86,0.616657813597057,NA,2017,6
8,50,0.684925952952983,NA,2017,6
8,52,0.813243321363849,NA,2017,6
8,54,1.14004862678962,NA,2017,6
8,56,1.11723170805447,NA,2017,6
8,58,1.18951318719321,NA,2017,6
8,60,1.0519089596208,NA,2017,6
8,62,0.860518479837036,NA,2017,6
8,64,0.795807994536504,NA,2017,6
8,66,0.739460929914343,NA,2017,6
8,68,0.708167975678764,NA,2017,6
8,70,0.765929251885111,NA,2017,6
8,72,0.712491275251776,NA,2017,6
8,74,0.643788211454858,NA,2017,6
8,76,0.608618274225731,NA,2017,6
8,78,0.745981845575253,NA,2017,6
8,80,0.675063882078664,NA,2017,6
8,82,0.65020345019487,NA,2017,6
8,84,0.566094862226466,NA,2017,6
8,86,0.55080315520366,NA,2017,6
10,42,2.71896918477434,NA,2017,6
10,44,1.57682135390902,NA,2017,6
10,46,2.12926872109564,NA,2017,6
10,48,1.58175506725017,NA,2017,6
10,50,1.16153783630938,NA,2017,6
10,52,0.83633107176119,NA,2017,6
10,54,0.963983712976591,NA,2017,6
10,56,1.10263685463995,NA,2017,6
10,58,1.2866538323324,NA,2017,6
10,60,1.06284582665949,NA,2017,6
10,62,0.979571414935506,NA,2017,6
10,64,0.910277072774867,NA,2017,6
10,66,0.846941991543604,NA,2017,6
10,68,0.721483253487558,NA,2017,6
10,70,0.787520564652204,NA,2017,6
10,72,0.734930608358483,NA,2017,6
10,74,0.715872750724283,NA,2017,6
10,80,0.662885661866555,NA,2017,6
10,82,0.646615326035492,NA,2017,6
10,84,0.63448392290415,NA,2017,6
10,86,0.593277389556169,NA,2017,6
12,42,8.04314630661602,NA,2017,6
12,44,1.69032486605325,NA,2017,6
12,46,1.42478560465851,NA,2017,6
12,48,1.34723275514333,NA,2017,6
12,50,1.25643226922567,NA,2017,6
12,52,1.401716723179,NA,2017,6
12,54,1.09121778295186,NA,2017,6
12,56,1.23972317325296,NA,2017,6
12,58,1.23950376596854,NA,2017,6
12,60,1.05531135816817,NA,2017,6
12,62,1.0212194941731,NA,2017,6
12,64,1.04134181668223,NA,2017,6
12,66,0.968048142852193,NA,2017,6
12,68,0.850211333462761,NA,2017,6
12,70,0.781833671120219,NA,2017,6
12,72,0.892213823895645,NA,2017,6
12,74,0.759864720329642,NA,2017,6
12,80,0.721403607071872,NA,2017,6
12,82,0.676573466995938,NA,2017,6
12,84,0.676560281189504,NA,2017,6
12,86,0.672648732860883,NA,2017,6
14,42,0.15275782396396,NA,2017,6
14,48,1.29958681543668,NA,2017,6
14,50,1.12698838305142,NA,2017,6
14,52,1.19610736055507,NA,2017,6
14,54,1.15486733126971,NA,2017,6
14,56,1.2934867390328,NA,2017,6
14,58,1.25121876373887,NA,2017,6
14,60,1.17024935748842,NA,2017,6
14,62,1.05609632076489,NA,2017,6
14,64,1.07176800833808,NA,2017,6
14,66,1.00232376017504,NA,2017,6
14,68,0.937590898490614,NA,2017,6
14,70,0.831678417159451,NA,2017,6
14,72,0.930895178406327,NA,2017,6
14,80,0.756572578559842,NA,2017,6
14,82,0.723556898037593,NA,2017,6
14,84,0.758454024129444,NA,2017,6
14,86,0.744960256417592,NA,2017,6
-20,40,0.585222055175839,NA,2017,7
-20,42,0.700452102465592,NA,2017,7
-20,48,0.504870493494093,NA,2017,7
-20,50,0.583083629381165,NA,2017,7
-20,52,0.581231926269095,NA,2017,7
-20,54,0.544506807082331,NA,2017,7
-20,56,0.50999250401952,NA,2017,7
-20,58,0.539703171894589,NA,2017,7
-20,60,0.568590070442636,NA,2017,7
-20,62,0.626790217491719,NA,2017,7
-20,64,0.613551017039287,NA,2017,7
-20,66,0.584019124985249,NA,2017,7
-20,68,0.563007256698771,NA,2017,7
-20,70,0.564972915167597,NA,2017,7
-20,72,0.517867697189198,NA,2017,7
-20,74,0.549372681194589,NA,2017,7
-20,76,0.547106207738961,NA,2017,7
-20,78,0.571073682523102,NA,2017,7
-20,80,0.593739198595886,NA,2017,7
-20,82,0.585908550199949,NA,2017,7
-20,84,0.65610294010637,NA,2017,7
-20,86,0.645904132595626,NA,2017,7
-18,40,0.535122227369293,NA,2017,7
-18,42,0.615818739382454,NA,2017,7
-18,48,0.541382728521425,NA,2017,7
-18,50,0.516245325588455,NA,2017,7
-18,52,0.532158104255528,NA,2017,7
-18,54,0.531969530426139,NA,2017,7
-18,56,0.439712611945032,NA,2017,7
-18,58,0.497856621047389,NA,2017,7
-18,60,0.562962439716975,NA,2017,7
-18,62,0.612405056616218,NA,2017,7
-18,64,0.571076717262747,NA,2017,7
-18,66,0.635274787879078,NA,2017,7
